energy_eV,cross_section_cm2
22.3,6.600667979198218e-20
22.4,7.079030109623596e-20
22.5,7.547829921962247e-20
22.6,8.007381871168407e-20
22.7,8.45800041219626e-20
22.8,8.899999999999999e-20
22.9,9.333695089533857e-20
23.0,9.759400135752007e-20
23.1,1.0177429593608685e-19
23.2,1.0588097918058077e-19
23.3,1.0991719564054373e-19
23.4,1.138860898655181e-19
23.5,1.1779080640504559e-19
23.6,1.2163448980866853e-19
23.7,1.2542028462592882e-19
23.8,1.2915133540636838e-19
23.9,1.3283078669952947e-19
24.0,1.3646178305495394e-19
24.1,1.40047469022184e-19
24.2,1.4359098915076165e-19
24.3,1.4709548799022876e-19
24.4,1.505641100901276e-19
24.5,1.54e-19
24.6,1.5740519313608884e-19
24.7,1.6077728838143888e-19
24.8,1.6411277548579556e-19
24.9,1.674081441989047e-19
25.0,1.7065988427051155e-19
25.1,1.7386448545036186e-19
25.2,1.770184374882011e-19
25.3,1.8011823013377468e-19
25.4,1.8316035313682833e-19
25.5,1.8614129624710739e-19
25.6,1.8905754921435754e-19
25.7,1.919056017883243e-19
25.8,1.9468194371875306e-19
25.9,1.9738306475538955e-19
26.0,2.0000545464797909e-19
26.1,2.0254560314626745e-19
26.2,2.0500000000000006e-19
26.3,2.0736667567063157e-19
26.4,2.0964982346645392e-19
26.5,2.1185517740746794e-19
26.6,2.1398847151367475e-19
26.7,2.160554398050753e-19
26.8,2.1806181630167047e-19
26.9,2.2001333502346136e-19
27.0,2.2191572999044893e-19
27.1,2.237747352226342e-19
27.2,2.255960847400181e-19
27.3,2.2738551256260162e-19
27.4,2.2914875271038575e-19
27.5,2.3089153920337153e-19
27.6,2.3261960606155997e-19
27.7,2.343386873049519e-19
27.8,2.3605451695354844e-19
27.9,2.377728290273505e-19
28.0,2.3949935754635914e-19
28.1,2.4123983653057535e-19
28.2,2.4300000000000007e-19
28.3,2.4478378889492606e-19
28.4,2.4658797183681316e-19
28.5,2.484075243674128e-19
28.6,2.502374220284769e-19
28.7,2.520726403617568e-19
28.8,2.5390815490900403e-19
28.9,2.557389412119704e-19
29.0,2.5755997481240725e-19
29.1,2.5936623125206635e-19
29.2,2.6115268607269923e-19
29.3,2.629143148160574e-19
29.4,2.6464609302389254e-19
29.5,2.663429962379562e-19
29.6,2.68e-19
29.7,2.6961357584302747e-19
29.8,2.711861792650504e-19
29.9,2.7272176175533243e-19
30.0,2.742242748031374e-19
30.1,2.756976698977289e-19
30.2,2.771458985283709e-19
30.3,2.7857291218432686e-19
30.4,2.799826623548607e-19
30.5,2.8137910052923604e-19
30.6,2.827661781967167e-19
30.7,2.841478468465664e-19
30.8,2.8552805796804876e-19
30.9,2.869107630504277e-19
31.0,2.8829991358296674e-19
31.1,2.896994610549298e-19
31.2,2.911133569555806e-19
31.3,2.925455527741827e-19
31.4,2.9400000000000003e-19
31.5,2.954800060067547e-19
31.6,2.9698630170600336e-19
31.7,2.985189738937608e-19
31.8,3.000781093660421e-19
31.9,3.016637949188623e-19
32.0,3.0327611734823633e-19
32.1,3.049151634501792e-19
32.2,3.0658102002070593e-19
32.3,3.0827377385583135e-19
32.4,3.0999351175157095e-19
32.5,3.1174032050393904e-19
32.6,3.1351428690895107e-19
32.7,3.1531549776262197e-19
32.8,3.1714403986096655e-19
32.9,3.1900000000000014e-19
33.0,3.208833441160433e-19
33.1,3.2279355470664166e-19
33.2,3.247299934096464e-19
33.3,3.2669202186290864e-19
33.4,3.2867900170427946e-19
33.5,3.306902945716106e-19
33.6,3.3272526210275304e-19
33.7,3.34783265935558e-19
33.8,3.368636677078768e-19
33.9,3.3896582905756054e-19
34.0,3.4108911162246063e-19
34.1,3.432328770404284e-19
34.2,3.4539648694931503e-19
34.3,3.475793029869716e-19
34.4,3.4978068679124945e-19
34.5,3.52e-19
34.6,3.542366021353983e-19
34.7,3.564898442569151e-19
34.8,3.587590753083451e-19
34.9,3.610436442334828e-19
35.0,3.6334289997612323e-19
35.1,3.6565619148006097e-19
35.2,3.6798286768909065e-19
35.3,3.703222775470069e-19
35.4,3.7267376999760436e-19
35.5,3.7503669398467804e-19
35.6,3.774103984520223e-19
35.7,3.7979423234343197e-19
35.8,3.821875446027018e-19
35.9,3.845896841736261e-19
36.0,3.87e-19
36.1,3.894176356419647e-19
36.2,3.918409131250484e-19
36.3,3.9426794909112583e-19
36.4,3.9669686018207163e-19
36.5,3.9912576303976104e-19
36.6,4.015527743060686e-19
36.7,4.039760106228692e-19
36.8,4.0639358863203763e-19
36.9,4.0880362497544854e-19
37.0,4.11204236294977e-19
37.1,4.1359353923249784e-19
37.2,4.1596965042988576e-19
37.3,4.1833068652901556e-19
37.4,4.20674764171762e-19
37.5,4.2300000000000003e-19
37.6,4.253046669902882e-19
37.7,4.2758766345791983e-19
37.8,4.2984804405287215e-19
37.9,4.3208486342512205e-19
38.0,4.342971762246471e-19
38.1,4.364840371014241e-19
38.2,4.386445007054304e-19
38.3,4.407776216866428e-19
38.4,4.428824546950387e-19
38.5,4.449580543805954e-19
38.6,4.470034753932896e-19
38.7,4.490177723830989e-19
38.8,4.51e-19
38.9,4.529495387952381e-19
39.0,4.5486707292512945e-19
39.1,4.56753612447258e-19
39.2,4.586101674192076e-19
39.3,4.604377478985624e-19
39.4,4.622373639429063e-19
39.5,4.640100256098233e-19
39.6,4.657567429568976e-19
39.7,4.674785260417129e-19
39.8,4.691763849218535e-19
39.9,4.708513296549031e-19
40.0,4.725043702984458e-19
40.1,4.741365169100657e-19
40.2,4.757487795473468e-19
40.3,4.77342168267873e-19
40.4,4.789176931292285e-19
40.5,4.804763641889968e-19
40.6,4.820191915047624e-19
40.7,4.835471851341092e-19
40.8,4.850613551346212e-19
40.9,4.865627115638822e-19
41.0,4.880522644794763e-19
41.1,4.895310239389875e-19
41.2,4.91e-19
41.3,4.924600392048694e-19
41.4,4.939113340350392e-19
41.5,4.953539134567245e-19
41.6,4.967878064361405e-19
41.7,4.982130419395026e-19
41.8,4.996296489330257e-19
41.9,5.010376563829253e-19
42.0,5.024370932554162e-19
42.1,5.038279885167141e-19
42.2,5.052103711330339e-19
42.3,5.065842700705909e-19
42.4,5.079497142956003e-19
42.5,5.093067327742772e-19
42.6,5.106553544728369e-19
42.7,5.119956083574947e-19
42.8,5.133275233944657e-19
42.9,5.14651128549965e-19
43.0,5.159664527902077e-19
43.1,5.172735250814096e-19
43.2,5.185723743897854e-19
43.3,5.198630296815503e-19
43.4,5.211455199229197e-19
43.5,5.224198740801087e-19
43.6,5.236861211193326e-19
43.7,5.249442900068065e-19
43.8,5.261944097087455e-19
43.9,5.2743650919136515e-19
44.0,5.286706174208804e-19
44.1,5.298967633635064e-19
44.2,5.311149759854586e-19
44.3,5.323252842529519e-19
44.4,5.335277171322018e-19
44.5,5.347223035894233e-19
44.6,5.359090725908317e-19
44.7,5.370880531026421e-19
44.8,5.382592740910699e-19
44.9,5.394227645223302e-19
45.0,5.405785533626381e-19
45.1,5.41726669578209e-19
45.2,5.428671421352578e-19
45.3,5.4400000000000015e-19
45.4,5.45125277402741e-19
45.5,5.462430296301463e-19
45.6,5.473533172329721e-19
45.7,5.484562007619743e-19
45.8,5.495517407679091e-19
45.9,5.506399978015321e-19
46.0,5.517210324135995e-19
46.1,5.527949051548672e-19
46.2,5.538616765760913e-19
46.3,5.549214072280276e-19
46.4,5.559741576614322e-19
46.5,5.57019988427061e-19
46.6,5.5805896007567e-19
46.7,5.590911331580152e-19
46.8,5.601165682248526e-19
46.9,5.611353258269381e-19
47.0,5.621474665150276e-19
47.1,5.631530508398773e-19
47.2,5.641521393522431e-19
47.3,5.651447926028808e-19
47.4,5.661310711425467e-19
47.5,5.671110355219964e-19
47.6,5.680847462919861e-19
47.7,5.690522640032718e-19
47.8,5.700136492066093e-19
47.9,5.709689624527547e-19
48.0,5.71918264292464e-19
48.1,5.728616152764931e-19
48.2,5.737990759555981e-19
48.3,5.747307068805348e-19
48.4,5.756565686020592e-19
48.5,5.765767216709274e-19
48.6,5.774912266378952e-19
48.7,5.784001440537189e-19
48.8,5.793035344691542e-19
48.9,5.802014584349571e-19
49.0,5.810939765018835e-19
49.1,5.819811492206894e-19
49.2,5.828630371421311e-19
49.3,5.837397008169642e-19
49.4,5.84611200795945e-19
49.5,5.85477597629829e-19
49.6,5.863389518693725e-19
49.7,5.871953240653316e-19
49.8,5.880467747684621e-19
49.9,5.8889336452951985e-19
50.0,5.89735153899261e-19
50.1,5.905722034284415e-19
50.2,5.914045736678172e-19
50.3,5.922323251681443e-19
50.4,5.9305551848017855e-19
50.5,5.938742141546761e-19
50.6,5.946884727423929e-19
50.7,5.954983547940848e-19
50.8,5.963039208605079e-19
50.9,5.971052314924181e-19
51.0,5.979023472405713e-19
51.1,5.986953286557237e-19
51.2,5.994842362886312e-19
51.3,6.002691306900496e-19
51.4,6.010500724107352e-19
51.5,6.018271220014435e-19
51.6,6.02600340012931e-19
51.7,6.033697869959532e-19
51.8,6.041355235012665e-19
51.9,6.048976100796267e-19
52.0,6.056561072817896e-19
52.1,6.064110756585114e-19
52.2,6.071625757605479e-19
52.3,6.079106681386553e-19
52.4,6.086554133435895e-19
52.5,6.093968719261062e-19
52.6,6.101351044369619e-19
52.7,6.10870171426912e-19
52.8,6.116021334467129e-19
52.9,6.123310510471205e-19
53.0,6.130569847788904e-19
53.1,6.137799951927792e-19
53.2,6.145001428395423e-19
53.3,6.152174882699361e-19
53.4,6.159320920347164e-19
53.5,6.166440146846392e-19
53.6,6.173533167704603e-19
53.7,6.180600588429359e-19
53.8,6.18764301452822e-19
53.9,6.194661051508744e-19
54.0,6.201655304878491e-19
54.1,6.208626380145022e-19
54.2,6.215574882815895e-19
54.3,6.222501418398671e-19
54.4,6.229406592400911e-19
54.5,6.236291010330171e-19
54.6,6.243155277694015e-19
54.7,6.2499999999999995e-19
54.8,6.256825535820615e-19
54.9,6.263631255988072e-19
55.0,6.270416284399507e-19
55.1,6.277179744952059e-19
55.2,6.283920761542868e-19
55.3,6.290638458069069e-19
55.4,6.297331958427805e-19
55.5,6.304000386516211e-19
55.6,6.310642866231428e-19
55.7,6.317258521470594e-19
55.8,6.323846476130849e-19
55.9,6.330405854109327e-19
56.0,6.33693577930317e-19
56.1,6.343435375609516e-19
56.2,6.349903766925505e-19
56.3,6.356340077148274e-19
56.4,6.362743430174961e-19
56.5,6.369112949902706e-19
56.6,6.375447760228647e-19
56.7,6.3817469850499215e-19
56.8,6.38800974826367e-19
56.9,6.39423517376703e-19
57.0,6.400422385457141e-19
57.1,6.40657050723114e-19
57.2,6.412678662986167e-19
57.3,6.41874597661936e-19
57.4,6.424771572027857e-19
57.5,6.430754573108798e-19
57.6,6.43669410375932e-19
57.7,6.442589287876564e-19
57.8,6.448439249357665e-19
57.9,6.454243112099764e-19
58.0,6.46e-19
58.1,6.465709263119349e-19
58.2,6.471371156174148e-19
58.3,6.47698616004457e-19
58.4,6.482554755610791e-19
58.5,6.488077423752981e-19
58.6,6.493554645351321e-19
58.7,6.49898690128598e-19
58.8,6.504374672437136e-19
58.9,6.50971843968496e-19
59.0,6.515018683909629e-19
59.1,6.520275885991317e-19
59.2,6.525490526810196e-19
59.3,6.530663087246444e-19
59.4,6.5357940481802325e-19
59.5,6.540883890491737e-19
59.6,6.545933095061133e-19
59.7,6.550942142768593e-19
59.8,6.555911514494292e-19
59.9,6.560841691118404e-19
60.0,6.565733153521105e-19
60.1,6.570586382582567e-19
60.2,6.575401859182966e-19
60.3,6.580180064202476e-19
60.4,6.584921478521271e-19
60.5,6.589626583019526e-19
60.6,6.594295858577416e-19
60.7,6.598929786075113e-19
60.8,6.603528846392794e-19
60.9,6.608093520410631e-19
61.0,6.6126242890088e-19
61.1,6.617121633067475e-19
61.2,6.621586033466831e-19
61.3,6.626017971087041e-19
61.4,6.630417926808282e-19
61.5,6.634786381510723e-19
61.6,6.639123816074544e-19
61.7,6.643430711379917e-19
61.8,6.647707548307015e-19
61.9,6.651954807736016e-19
62.0,6.656172970547092e-19
62.1,6.660362517620417e-19
62.2,6.664523929836166e-19
62.3,6.668657688074514e-19
62.4,6.672764273215634e-19
62.5,6.676844166139702e-19
62.6,6.6808978477268915e-19
62.7,6.684925798857377e-19
62.8,6.688928500411332e-19
62.9,6.692906433268933e-19
63.0,6.696860078310353e-19
63.1,6.700789916415765e-19
63.2,6.704696428465345e-19
63.3,6.70858009533927e-19
63.4,6.712441397917709e-19
63.5,6.716280817080839e-19
63.6,6.720098833708834e-19
63.7,6.72389592868187e-19
63.8,6.72767258288012e-19
63.9,6.731429277183758e-19
64.0,6.735166492472957e-19
64.1,6.738884709627895e-19
64.2,6.742584409528745e-19
64.3,6.746266073055681e-19
64.4,6.749930181088877e-19
64.5,6.7535772145085065e-19
64.6,6.757207654194746e-19
64.7,6.760821981027769e-19
64.8,6.76442067588775e-19
64.9,6.7680042196548625e-19
65.0,6.771573093209281e-19
65.1,6.775127777431183e-19
65.2,6.778668753200737e-19
65.3,6.782196501398123e-19
65.4,6.785711502903513e-19
65.5,6.789214238597081e-19
65.6,6.792705189359002e-19
65.7,6.796184836069449e-19
65.8,6.799653659608598e-19
65.9,6.803112140856624e-19
66.0,6.806560760693699e-19
66.1,6.810000000000001e-19
66.2,6.813430259999479e-19
66.3,6.816851623291213e-19
66.4,6.820264092818057e-19
66.5,6.823667671522866e-19
66.6,6.827062362348497e-19
66.7,6.8304481682378035e-19
66.8,6.83382509213364e-19
66.9,6.837193136978865e-19
67.0,6.840552305716332e-19
67.1,6.843902601288897e-19
67.2,6.847244026639413e-19
67.3,6.85057658471074e-19
67.4,6.85390027844573e-19
67.5,6.857215110787241e-19
67.6,6.860521084678126e-19
67.7,6.86381820306124e-19
67.8,6.86710646887944e-19
67.9,6.870385885075582e-19
68.0,6.8736564545925195e-19
68.1,6.87691818037311e-19
68.2,6.880171065360207e-19
68.3,6.883415112496667e-19
68.4,6.886650324725345e-19
68.5,6.8898767049890955e-19
68.6,6.8930942562307765e-19
68.7,6.896302981393241e-19
68.8,6.899502883419346e-19
68.9,6.902693965251945e-19
69.0,6.905876229833896e-19
69.1,6.909049680108052e-19
69.2,6.912214319017269e-19
69.3,6.915370149504403e-19
69.4,6.91851717451231e-19
69.5,6.921655396983845e-19
69.6,6.924784819861861e-19
69.7,6.927905446089218e-19
69.8,6.931017278608768e-19
69.9,6.934120320363366e-19
70.0,6.93721457429587e-19
70.1,6.940300043349134e-19
70.2,6.943376730466013e-19
70.3,6.946444638589363e-19
70.4,6.949503770662039e-19
70.5,6.952554129626898e-19
70.6,6.955595718426793e-19
70.7,6.958628540004582e-19
70.8,6.961652597303116e-19
70.9,6.964667893265257e-19
71.0,6.967674430833854e-19
71.1,6.970672212951767e-19
71.2,6.97366124256185e-19
71.3,6.976641522606956e-19
71.4,6.979613056029944e-19
71.5,6.982575845773667e-19
71.6,6.985529894780982e-19
71.7,6.988475205994743e-19
71.8,6.991411782357806e-19
71.9,6.994339626813028e-19
72.0,6.997258742303261e-19
72.1,7.000169131771364e-19
72.2,7.00307079816019e-19
72.3,7.005963744412594e-19
72.4,7.008847973471434e-19
72.5,7.011723488279564e-19
72.6,7.014590291779839e-19
72.7,7.017448386915115e-19
72.8,7.020297776628247e-19
72.9,7.023138463862091e-19
73.0,7.025970451559501e-19
73.1,7.028793742663334e-19
73.2,7.031608340116447e-19
73.3,7.03441424686169e-19
73.4,7.037211465841923e-19
73.5,7.04e-19
73.6,7.042779837561797e-19
73.7,7.045550907885274e-19
73.8,7.048313125611411e-19
73.9,7.051066405381187e-19
74.0,7.053810661835583e-19
74.1,7.0565458096155785e-19
74.2,7.059271763362153e-19
74.3,7.0619884377162885e-19
74.4,7.064695747318963e-19
74.5,7.06739360681116e-19
74.6,7.070081930833854e-19
74.7,7.07276063402803e-19
74.8,7.075429631034664e-19
74.9,7.07808883649474e-19
75.0,7.080738165049236e-19
75.1,7.083377531339133e-19
75.2,7.086006850005408e-19
75.3,7.088626035689045e-19
75.4,7.091235003031022e-19
75.5,7.093833666672318e-19
75.6,7.096421941253918e-19
75.7,7.098999741416795e-19
75.8,7.101566981801934e-19
75.9,7.104123577050315e-19
76.0,7.1066694418029145e-19
76.1,7.109204490700718e-19
76.2,7.111728638384699e-19
76.3,7.114241799495841e-19
76.4,7.116743888675125e-19
76.5,7.11923482056353e-19
76.6,7.121714509802037e-19
76.7,7.124182871031624e-19
76.8,7.126639818893271e-19
76.9,7.129085268027961e-19
77.0,7.131519133076671e-19
77.1,7.133941328680383e-19
77.2,7.136351769480076e-19
77.3,7.13875037011673e-19
77.4,7.141137045231325e-19
77.5,7.143511709464843e-19
77.6,7.145874277458261e-19
77.7,7.148224663852561e-19
77.8,7.150562783288723e-19
77.9,7.152888550407726e-19
78.0,7.155201879850552e-19
78.1,7.157502686258178e-19
78.2,7.159790884271588e-19
78.3,7.162066388531758e-19
78.4,7.164329113679671e-19
78.5,7.166578974356305e-19
78.6,7.1688158852026415e-19
78.7,7.17103976085966e-19
78.8,7.173250515968341e-19
78.9,7.175448065169664e-19
79.0,7.177632323104609e-19
79.1,7.179803204414156e-19
79.2,7.181960623739286e-19
79.3,7.184104495720978e-19
79.4,7.186234735000212e-19
79.5,7.18835125621797e-19
79.6,7.190453974015228e-19
79.7,7.19254280303297e-19
79.8,7.194617657912174e-19
79.9,7.196678453293822e-19
80.0,7.198725103818892e-19
80.1,7.200757524128364e-19
80.2,7.20277562886322e-19
80.3,7.204779332664439e-19
80.4,7.206768550173001e-19
80.5,7.208743196029885e-19
80.6,7.210703184876073e-19
80.7,7.212648431352543e-19
80.8,7.214578850100276e-19
80.9,7.216494355760252e-19
81.0,7.2183948629734525e-19
81.1,7.220280286380856e-19
81.2,7.222150540623441e-19
81.3,7.224005540342192e-19
81.4,7.225845200178085e-19
81.5,7.227669434772101e-19
81.6,7.229478158765223e-19
81.7,7.231271286798425e-19
81.8,7.233048733512693e-19
81.9,7.234810413549005e-19
82.0,7.236556241548339e-19
82.1,7.238286132151678e-19
82.2,7.24e-19
82.3,7.241697792030448e-19
82.4,7.24337958436482e-19
82.5,7.2450454854210725e-19
82.6,7.246695603617165e-19
82.7,7.248330047371053e-19
82.8,7.249948925100697e-19
82.9,7.251552345224056e-19
83.0,7.253140416159087e-19
83.1,7.254713246323749e-19
83.2,7.256270944136002e-19
83.3,7.257813618013802e-19
83.4,7.259341376375107e-19
83.5,7.260854327637878e-19
83.6,7.262352580220071e-19
83.7,7.263836242539647e-19
83.8,7.265305423014561e-19
83.9,7.266760230062773e-19
84.0,7.268200772102243e-19
84.1,7.269627157550928e-19
84.2,7.271039494826786e-19
84.3,7.272437892347775e-19
84.4,7.273822458531855e-19
84.5,7.275193301796983e-19
84.6,7.276550530561118e-19
84.7,7.277894253242218e-19
84.8,7.279224578258243e-19
84.9,7.280541614027149e-19
85.0,7.281845468966896e-19
85.1,7.283136251495442e-19
85.2,7.284414070030745e-19
85.3,7.285679032990764e-19
85.4,7.286931248793457e-19
85.5,7.288170825856783e-19
85.6,7.2893978725987e-19
85.7,7.290612497437164e-19
85.8,7.291814808790137e-19
85.9,7.293004915075578e-19
86.0,7.294182924711441e-19
86.1,7.295348946115689e-19
86.2,7.296503087706276e-19
86.3,7.2976454579011635e-19
86.4,7.29877616511831e-19
86.5,7.299895317775671e-19
86.6,7.301003024291209e-19
86.7,7.30209939308288e-19
86.8,7.30318453256864e-19
86.9,7.304258551166454e-19
87.0,7.305321557294273e-19
87.1,7.306373659370061e-19
87.2,7.307414965811773e-19
87.3,7.30844558503737e-19
87.4,7.309465625464808e-19
87.5,7.310475195512046e-19
87.6,7.311474403597042e-19
87.7,7.312463358137757e-19
87.8,7.313442167552148e-19
87.9,7.314410940258172e-19
88.0,7.315369784673787e-19
88.1,7.316318809216955e-19
88.2,7.31725812230563e-19
88.3,7.318187832357775e-19
88.4,7.319108047791345e-19
88.5,7.320018877024299e-19
88.6,7.320920428474595e-19
88.7,7.321812810560194e-19
88.8,7.322696131699051e-19
88.9,7.323570500309127e-19
89.0,7.324436024808378e-19
89.1,7.325292813614765e-19
89.2,7.326140975146245e-19
89.3,7.326980617820775e-19
89.4,7.327811850056316e-19
89.5,7.328634780270825e-19
89.6,7.329449516882261e-19
89.7,7.330256168308583e-19
89.8,7.331054842967748e-19
89.9,7.331845649277713e-19
90.0,7.332628695656441e-19
90.1,7.333404090521885e-19
90.2,7.334171942292008e-19
90.3,7.334932359384767e-19
90.4,7.335685450218118e-19
90.5,7.336431323210022e-19
90.6,7.337170086778438e-19
90.7,7.33790184934132e-19
90.8,7.338626719316632e-19
90.9,7.339344805122327e-19
91.0,7.340056215176369e-19
91.1,7.340761057896713e-19
91.2,7.341459441701317e-19
91.3,7.342151475008142e-19
91.4,7.342837266235144e-19
91.5,7.343516923800281e-19
91.6,7.344190556121514e-19
91.7,7.344858271616799e-19
91.8,7.345520178704096e-19
91.9,7.346176385801364e-19
92.0,7.346827001326558e-19
92.1,7.34747213369764e-19
92.2,7.348111891332567e-19
92.3,7.348746382649295e-19
92.4,7.349375716065788e-19
92.5,7.349999999999999e-19
92.6,7.350619324771729e-19
92.7,7.351233708308129e-19
92.8,7.351843150438194e-19
92.9,7.352447650990915e-19
93.0,7.353047209795286e-19
93.1,7.353641826680298e-19
93.2,7.354231501474947e-19
93.3,7.354816234008222e-19
93.4,7.355396024109118e-19
93.5,7.355970871606627e-19
93.6,7.356540776329743e-19
93.7,7.357105738107455e-19
93.8,7.357665756768759e-19
93.9,7.358220832142648e-19
94.0,7.358770964058114e-19
94.1,7.359316152344149e-19
94.2,7.359856396829745e-19
94.3,7.360391697343899e-19
94.4,7.360922053715598e-19
94.5,7.361447465773838e-19
94.6,7.361967933347612e-19
94.7,7.362483456265911e-19
94.8,7.362994034357728e-19
94.9,7.363499667452059e-19
95.0,7.364000355377891e-19
95.1,7.364496097964222e-19
95.2,7.364986895040041e-19
95.3,7.365472746434343e-19
95.4,7.36595365197612e-19
95.5,7.366429611494364e-19
95.6,7.36690062481807e-19
95.7,7.367366691776228e-19
95.8,7.367827812197832e-19
95.9,7.368283985911876e-19
96.0,7.368735212747349e-19
96.1,7.369181492533247e-19
96.2,7.369622825098563e-19
96.3,7.370059210272287e-19
96.4,7.370490647883414e-19
96.5,7.370917137760937e-19
96.6,7.371338679733847e-19
96.7,7.371755273631137e-19
96.8,7.3721669192818e-19
96.9,7.37257361651483e-19
97.0,7.372975365159218e-19
97.1,7.373372165043957e-19
97.2,7.373764015998041e-19
97.3,7.374150917850463e-19
97.4,7.374532870430212e-19
97.5,7.374909873566286e-19
97.6,7.375281927087673e-19
97.7,7.375649030823368e-19
97.8,7.376011184602365e-19
97.9,7.376368388253654e-19
98.0,7.376720641606229e-19
98.1,7.377067944489083e-19
98.2,7.377410296731209e-19
98.3,7.377747698161598e-19
98.4,7.378080148609245e-19
98.5,7.378407647903142e-19
98.6,7.378730195872279e-19
98.7,7.379047792345653e-19
98.8,7.379360437152256e-19
98.9,7.379668130121077e-19
99.0,7.379970871081112e-19
99.1,7.380268659861354e-19
99.2,7.380561496290795e-19
99.3,7.380849380198426e-19
99.4,7.3811323114132425e-19
99.5,7.381410289764235e-19
99.6,7.381683315080397e-19
99.7,7.381951387190723e-19
99.8,7.382214505924203e-19
99.9,7.382472671109831e-19
100.0,7.382725882576599e-19
100.1,7.382974140153502e-19
100.2,7.38321744366953e-19
100.3,7.383455792953678e-19
100.4,7.383689187834936e-19
100.5,7.383917628142298e-19
100.6,7.384141113704757e-19
100.7,7.384359644351307e-19
100.8,7.384573219910939e-19
100.9,7.384781840212647e-19
101.0,7.384985505085422e-19
101.1,7.385184214358258e-19
101.2,7.385377967860147e-19
101.3,7.385566765420082e-19
101.4,7.385750606867056e-19
101.5,7.385929492030061e-19
101.6,7.386103420738091e-19
101.7,7.386272392820138e-19
101.8,7.386436408105195e-19
101.9,7.386595466422253e-19
102.0,7.386749567600309e-19
102.1,7.38689871146835e-19
102.2,7.387042897855373e-19
102.3,7.38718212659037e-19
102.4,7.387316397502333e-19
102.5,7.387445710420254e-19
102.6,7.387570065173128e-19
102.7,7.387689461589945e-19
102.8,7.3878038994997e-19
102.9,7.387913378731385e-19
