energy_eV,cross_section_cm2
20.4,2.5803024916851457e-20
20.5,2.631713771372451e-20
20.6,2.681874017156493e-20
20.7,2.730890580732433e-20
20.8,2.778870813795432e-20
20.9,2.825922068040657e-20
21.0,2.872151695163268e-20
21.1,2.917667046858432e-20
21.2,2.96257547482131e-20
21.3,3.006984330747064e-20
21.4,3.0510009663308604e-20
21.5,3.094732733267859e-20
21.6,3.138286983253227e-20
21.7,3.1817710679821255e-20
21.8,3.2252923391497165e-20
21.9,3.2689581484511653e-20
22.0,3.312875847581633e-20
22.1,3.357152788236287e-20
22.2,3.401896322110288e-20
22.3,3.447213800898797e-20
22.4,3.493212576296981e-20
22.5,3.5399999999999996e-20
22.6,3.5876834237030206e-20
22.7,3.6363701991012045e-20
22.8,3.686167677889713e-20
22.9,3.737183211763714e-20
23.0,3.789524152418366e-20
23.1,3.843297851548835e-20
23.2,3.8986116608502843e-20
23.3,3.9555729320178755e-20
23.4,4.014289016746774e-20
23.5,4.0748672667321395e-20
23.6,4.1374150336691406e-20
23.7,4.2020396692529374e-20
23.8,4.268848525178692e-20
23.9,4.3379489531415695e-20
24.0,4.409448304836732e-20
24.1,4.4834539319593444e-20
24.2,4.5600731862045706e-20
24.3,4.639413419267569e-20
24.4,4.721581982843509e-20
24.5,4.806686228627549e-20
24.6,4.894833508314857e-20
24.7,4.986131173600593e-20
24.8,5.0806865761799184e-20
24.9,5.1786070677480014e-20
25.0,5.28e-20
25.1,5.384903772935921e-20
25.2,5.493080979775107e-20
25.3,5.604225262041738e-20
25.4,5.718030261260007e-20
25.5,5.834189618954086e-20
25.6,5.95239697664817e-20
25.7,6.072345975866438e-20
25.8,6.193730258133068e-20
25.9,6.316243464972255e-20
26.0,6.439579237908172e-20
26.1,6.56343121846501e-20
26.2,6.68749304816695e-20
26.3,6.811458368538173e-20
26.4,6.93502082110287e-20
26.5,7.057874047385214e-20
26.6,7.179711688909398e-20
26.7,7.300227387199604e-20
26.8,7.419114783780009e-20
26.9,7.536067520174807e-20
27.0,7.650779237908171e-20
27.1,7.762943578504294e-20
27.2,7.872254183487355e-20
27.3,7.978404694381534e-20
27.4,8.081088752711025e-20
27.5,8.18e-20
27.6,8.274908204553306e-20
27.7,8.365887641798384e-20
27.8,8.453088713943339e-20
27.9,8.536661823196275e-20
28.0,8.61675737176529e-20
28.1,8.693525761858494e-20
28.2,8.76711739568398e-20
28.3,8.837682675449853e-20
28.4,8.905372003364219e-20
28.5,8.970335781635175e-20
28.6,9.032724412470826e-20
28.7,9.092688298079272e-20
28.8,9.150377840668616e-20
28.9,9.205943442446964e-20
29.0,9.25953550562241e-20
29.1,9.311304432403065e-20
29.2,9.361400624997025e-20
29.3,9.409974485612394e-20
29.4,9.457176416457274e-20
29.5,9.503156819739766e-20
29.6,9.548066097667974e-20
29.7,9.59205465245e-20
29.8,9.635272886293945e-20
29.9,9.677871201407911e-20
30.0,9.72e-20
30.1,9.761786608850867e-20
30.2,9.803266053031369e-20
30.3,9.844450282184909e-20
30.4,9.885351245954901e-20
30.5,9.925980893984749e-20
30.6,9.966351175917864e-20
30.7,1.0006474041397651e-19
30.8,1.0046361440067519e-19
30.9,1.0086025321570878e-19
31.0,1.0125477635551131e-19
31.1,1.0164730331651692e-19
31.2,1.0203795359515966e-19
31.3,1.0242684668787359e-19
31.4,1.0281410209109281e-19
31.5,1.0319983930125139e-19
31.6,1.0358417781478344e-19
31.7,1.0396723712812303e-19
31.8,1.0434913673770418e-19
31.9,1.0472999613996105e-19
32.0,1.0510993483132766e-19
32.1,1.0548907230823813e-19
32.2,1.0586752806712651e-19
32.3,1.0624542160442689e-19
32.4,1.0662287241657339e-19
32.5,1.07e-19
32.6,1.073769448004323e-19
32.7,1.0775393106076151e-19
32.8,1.0813120397317026e-19
32.9,1.0850900872984132e-19
33.0,1.0888759052295716e-19
33.1,1.0926719454470057e-19
33.2,1.0964806598725423e-19
33.3,1.1003045004280075e-19
33.4,1.1041459190352276e-19
33.5,1.1080073676160302e-19
33.6,1.1118912980922409e-19
33.7,1.1158001623856874e-19
33.8,1.119736412418195e-19
33.9,1.1237025001115913e-19
34.0,1.127700877387703e-19
34.1,1.131733996168356e-19
34.2,1.1358043083753772e-19
34.3,1.1399142659305938e-19
34.4,1.144066320755831e-19
34.5,1.148262924772917e-19
34.6,1.1525065299036777e-19
34.7,1.1567995880699396e-19
34.8,1.1611445511935299e-19
34.9,1.165543871196274e-19
35.0,1.1699999999999998e-19
35.1,1.1745142990976213e-19
35.2,1.179083768266403e-19
35.3,1.1837043168546982e-19
35.4,1.1883718542108592e-19
35.5,1.1930822896832393e-19
35.6,1.1978315326201906e-19
35.7,1.2026154923700665e-19
35.8,1.207430078281219e-19
35.9,1.2122711997020012e-19
36.0,1.2171347659807665e-19
36.1,1.2220166864658669e-19
36.2,1.226912870505655e-19
36.3,1.2318192274484837e-19
36.4,1.2367316666427057e-19
36.5,1.2416460974366738e-19
36.6,1.2465584291787415e-19
36.7,1.2514645712172606e-19
36.8,1.256360432900584e-19
36.9,1.261241923577064e-19
37.0,1.2661049525950546e-19
37.1,1.2709454293029076e-19
37.2,1.275759263048976e-19
37.3,1.280542363181612e-19
37.4,1.2852906390491692e-19
37.5,1.29e-19
37.6,1.294667435605192e-19
37.7,1.2992942563267728e-19
37.8,1.3038828528495045e-19
37.9,1.30843561585815e-19
38.0,1.3129549360374712e-19
38.1,1.3174432040722312e-19
38.2,1.3219028106471922e-19
38.3,1.3263361464471163e-19
38.4,1.3307456021567655e-19
38.5,1.3351335684609038e-19
38.6,1.3395024360442922e-19
38.7,1.3438545955916937e-19
38.8,1.3481924377878705e-19
38.9,1.3525183533175848e-19
39.0,1.3568347328656e-19
39.1,1.3611439671166778e-19
39.2,1.365448446755581e-19
39.3,1.3697505624670713e-19
39.4,1.3740527049359118e-19
39.5,1.3783572648468644e-19
39.6,1.382666632884692e-19
39.7,1.3869831997341571e-19
39.8,1.391309356080022e-19
39.9,1.3956474926070484e-19
40.0,1.3999999999999998e-19
40.1,1.404368830639452e-19
40.2,1.4087541836892388e-19
40.3,1.4131558200090057e-19
40.4,1.4175735004584004e-19
40.5,1.4220069858970694e-19
40.6,1.42645603718466e-19
40.7,1.4309204151808192e-19
40.8,1.4353998807451936e-19
40.9,1.4398941947374296e-19
41.0,1.444403118017175e-19
41.1,1.448926411444076e-19
41.2,1.4534638358777803e-19
41.3,1.458015152177934e-19
41.4,1.4625801212041839e-19
41.5,1.4671585038161775e-19
41.6,1.4717500608735616e-19
41.7,1.4763545532359828e-19
41.8,1.4809717417630877e-19
41.9,1.485601387314524e-19
42.0,1.4902432507499382e-19
42.1,1.494897092928977e-19
42.2,1.499562674711288e-19
42.3,1.504239756956517e-19
42.4,1.5089281005243116e-19
42.5,1.5136274662743186e-19
42.6,1.5183376150661848e-19
42.7,1.523058307759557e-19
42.8,1.5277893052140825e-19
42.9,1.5325303682894076e-19
43.0,1.5372812578451795e-19
43.1,1.5420417347410454e-19
43.2,1.5468115598366518e-19
43.3,1.5515904939916453e-19
43.4,1.5563782980656734e-19
43.5,1.5611747329183825e-19
43.6,1.56597955940942e-19
43.7,1.5707925383984325e-19
43.8,1.5756134307450668e-19
43.9,1.58044199730897e-19
44.0,1.5852779989497888e-19
44.1,1.5901211965271703e-19
44.2,1.5949713509007614e-19
44.3,1.5998282229302083e-19
44.4,1.604691573475159e-19
44.5,1.6095611633952596e-19
44.6,1.614436753550157e-19
44.7,1.6193181047994986e-19
44.8,1.624204978002931e-19
44.9,1.6290971340201012e-19
45.0,1.6339943337106557e-19
45.1,1.638896337934242e-19
45.2,1.6438029075505061e-19
45.3,1.648713803419096e-19
45.4,1.6536287863996582e-19
45.5,1.6585476173518389e-19
45.6,1.6634700571352859e-19
45.7,1.6683958666096453e-19
45.8,1.6733248066345646e-19
45.9,1.678256638069691e-19
46.0,1.68319112177467e-19
46.1,1.68812801860915e-19
46.2,1.6930670894327768e-19
46.3,1.6980080951051982e-19
46.4,1.7029507964860606e-19
46.5,1.7078949544350107e-19
46.6,1.712840329811696e-19
46.7,1.7177866834757626e-19
46.8,1.7227337762868578e-19
46.9,1.727681369104629e-19
47.0,1.7326292227887218e-19
47.1,1.7375770981987844e-19
47.2,1.7425247561944632e-19
47.3,1.7474719576354048e-19
47.4,1.7524184633812566e-19
47.5,1.7573640342916649e-19
47.6,1.762308431226277e-19
47.7,1.76725141504474e-19
47.8,1.7721927466067002e-19
47.9,1.7771321867718052e-19
48.0,1.7820694963997008e-19
48.1,1.787004436350035e-19
48.2,1.7919367674824543e-19
48.3,1.7968662506566056e-19
48.4,1.8017926467321356e-19
48.5,1.8067157165686914e-19
48.6,1.8116352210259195e-19
48.7,1.8165509209634675e-19
48.8,1.821462577240982e-19
48.9,1.8263699507181097e-19
49.0,1.831272802254497e-19
49.1,1.8361708927097917e-19
49.2,1.8410639829436406e-19
49.3,1.8459518338156905e-19
49.4,1.8508342061855878e-19
49.5,1.8557108609129797e-19
49.6,1.8605815588575128e-19
49.7,1.865446060878835e-19
49.8,1.870304127836592e-19
49.9,1.8751555205904316e-19
50.0,1.8799999999999998e-19
50.1,1.8848373384497904e-19
50.2,1.8896673544236815e-19
50.3,1.894489877930397e-19
50.4,1.899304738978662e-19
50.5,1.9041117675771996e-19
50.6,1.908910793734735e-19
50.7,1.9137016474599924e-19
50.8,1.9184841587616964e-19
50.9,1.923258157648571e-19
51.0,1.92802347412934e-19
51.1,1.9327799382127283e-19
51.2,1.9375273799074607e-19
51.3,1.9422656292222608e-19
51.4,1.9469945161658537e-19
51.5,1.951713870746962e-19
51.6,1.9564235229743124e-19
51.7,1.9611233028566275e-19
51.8,1.9658130404026324e-19
51.9,1.9704925656210513e-19
52.0,1.975161708520608e-19
52.1,1.9798202991100278e-19
52.2,1.9844681673980346e-19
52.3,1.9891051433933523e-19
52.4,1.9937310571047063e-19
52.5,1.9983457385408196e-19
52.6,2.002949017710417e-19
52.7,2.0075407246222235e-19
52.8,2.0121206892849627e-19
52.9,2.0166887417073593e-19
53.0,2.0212447118981369e-19
53.1,2.025788429866021e-19
53.2,2.0303197256197353e-19
53.3,2.034838429168004e-19
53.4,2.0393443705195522e-19
53.5,2.0438373796831026e-19
53.6,2.0483172866673814e-19
53.7,2.0527839214811118e-19
53.8,2.0572371141330187e-19
53.9,2.0616766946318258e-19
54.0,2.0661024929862579e-19
54.1,2.0705143392050395e-19
54.2,2.0749120632968945e-19
54.3,2.0792954952705473e-19
54.4,2.0836644651347227e-19
54.5,2.088018802898144e-19
54.6,2.0923583385695366e-19
54.7,2.0966829021576247e-19
54.8,2.1009923236711322e-19
54.9,2.1052864331187833e-19
55.0,2.1095650605093025e-19
55.1,2.1138280358514148e-19
55.2,2.118075189153844e-19
55.3,2.122306350425314e-19
55.4,2.12652134967455e-19
55.5,2.1307200169102753e-19
55.6,2.1349021821412152e-19
55.7,2.1390676753760936e-19
55.8,2.143216326623635e-19
55.9,2.1473479658925636e-19
56.0,2.1514624231916034e-19
56.1,2.1555595285294792e-19
56.2,2.1596391119149156e-19
56.3,2.1637010033566364e-19
56.4,2.1677450328633659e-19
56.5,2.1717710304438283e-19
56.6,2.175778826106749e-19
56.7,2.179768249860851e-19
56.8,2.1837391317148596e-19
56.9,2.1876913016774983e-19
57.0,2.191624589757492e-19
57.1,2.1955388259635646e-19
57.2,2.199433840304441e-19
57.3,2.203309462788845e-19
57.4,2.2071655234255015e-19
57.5,2.2110018522231347e-19
57.6,2.2148182791904685e-19
57.7,2.2186146343362276e-19
57.8,2.2223907476691366e-19
57.9,2.226146449197919e-19
58.0,2.2298815689312987e-19
58.1,2.2335959368780025e-19
58.2,2.237289383046753e-19
58.3,2.2409617374462735e-19
58.4,2.24461283008529e-19
58.5,2.2482424909725265e-19
58.6,2.2518505501167073e-19
58.7,2.2554368375265564e-19
58.8,2.259001183210798e-19
58.9,2.2625434171781573e-19
59.0,2.266063369437358e-19
59.1,2.2695608699971245e-19
59.2,2.2730357488661813e-19
59.3,2.2764878360532524e-19
59.4,2.2799169615670624e-19
59.5,2.283322955416335e-19
59.6,2.2867056476097955e-19
59.7,2.2900648681561684e-19
59.8,2.293400447064177e-19
59.9,2.296712214342546e-19
60.0,2.3e-19
60.1,2.303263695561385e-19
60.2,2.3065034386160343e-19
60.3,2.3097194282694055e-19
60.4,2.312911863626952e-19
60.5,2.3160809437941315e-19
60.6,2.319226867876399e-19
60.7,2.32234983497921e-19
60.8,2.3254500442080213e-19
60.9,2.328527694668288e-19
61.0,2.331582985465465e-19
61.1,2.3346161157050095e-19
61.2,2.3376272844923767e-19
61.3,2.3406166909330227e-19
61.4,2.3435845341324023e-19
61.5,2.3465310131959727e-19
61.6,2.349456327229189e-19
61.7,2.3523606753375064e-19
61.8,2.3552442566263823e-19
61.9,2.358107270201271e-19
62.0,2.360949915167628e-19
62.1,2.3637723906309103e-19
62.2,2.3665748956965733e-19
62.3,2.3693576294700723e-19
62.4,2.3721207910568644e-19
62.5,2.374864579562403e-19
62.6,2.3775891940921465e-19
62.7,2.380294833751549e-19
62.8,2.3829816976460667e-19
62.9,2.385649984881156e-19
63.0,2.3882998945622715e-19
63.1,2.3909316257948697e-19
63.2,2.393545377684407e-19
63.3,2.396141349336338e-19
63.4,2.398719739856119e-19
63.5,2.401280748349206e-19
63.6,2.403824573921054e-19
63.7,2.4063514156771195e-19
63.8,2.408861472722858e-19
63.9,2.4113549441637266e-19
64.0,2.4138320291051786e-19
64.1,2.4162929266526713e-19
64.2,2.4187378359116606e-19
64.3,2.421166955987602e-19
64.4,2.4235804859859507e-19
64.5,2.425978625012163e-19
64.6,2.428361572171695e-19
64.7,2.430729526570003e-19
64.8,2.4330826873125404e-19
64.9,2.4354212535047653e-19
65.0,2.4377454242521324e-19
65.1,2.4400553986600983e-19
65.2,2.4423513758341175e-19
65.3,2.444633554879647e-19
65.4,2.4469021349021425e-19
65.5,2.4491573150070584e-19
65.6,2.4513992942998525e-19
65.7,2.4536282718859796e-19
65.8,2.4558444468708946e-19
65.9,2.458048018360055e-19
66.0,2.4602391854589155e-19
66.1,2.462418147272932e-19
66.2,2.4645851029075607e-19
66.3,2.466740251468256e-19
66.4,2.4688837920604765e-19
66.5,2.471015923789675e-19
66.6,2.473136845761309e-19
66.7,2.4752467570808337e-19
66.8,2.4773458568537053e-19
66.9,2.479434344185379e-19
67.0,2.4815124181813106e-19
67.1,2.4835802779469567e-19
67.2,2.4856381225877724e-19
67.3,2.4876861512092134e-19
67.4,2.489724562916736e-19
67.5,2.4917535568157954e-19
67.6,2.493773332011848e-19
67.7,2.4957840876103493e-19
67.8,2.497786022716754e-19
67.9,2.4997793364365198e-19
68.0,2.5017642278751014e-19
68.1,2.5037408961379554e-19
68.2,2.5057095403305357e-19
68.3,2.5076703595583004e-19
68.4,2.509623552926704e-19
68.5,2.5115693195412024e-19
68.6,2.513507858507251e-19
68.7,2.5154393689303066e-19
68.8,2.5173640499158247e-19
68.9,2.5192821005692604e-19
69.0,2.5211937199960705e-19
69.1,2.5230991073017097e-19
69.2,2.5249984615916347e-19
69.3,2.5268919819713e-19
69.4,2.528779867546163e-19
69.5,2.5306623174216784e-19
69.6,2.5325395307033027e-19
69.7,2.534411706496491e-19
69.8,2.5362790439066996e-19
69.9,2.538141742039384e-19
70.0,2.54e-19
70.1,2.5418539793046697e-19
70.2,2.5437036911121795e-19
70.3,2.5455491089919815e-19
70.4,2.547390206513528e-19
70.5,2.5492269572462734e-19
70.6,2.5510593347596687e-19
70.7,2.552887312623166e-19
70.8,2.5547108644062185e-19
70.9,2.5565299636782785e-19
71.0,2.5583445840087995e-19
71.1,2.5601546989672332e-19
71.2,2.5619602821230316e-19
71.3,2.5637613070456486e-19
71.4,2.5655577473045357e-19
71.5,2.5673495764691456e-19
71.6,2.569136768108931e-19
71.7,2.5709192957933447e-19
71.8,2.572697133091839e-19
71.9,2.5744702535738664e-19
72.0,2.5762386308088794e-19
72.1,2.578002238366331e-19
72.2,2.5797610498156724e-19
72.3,2.5815150387263575e-19
72.4,2.5832641786678376e-19
72.5,2.585008443209567e-19
72.6,2.5867478059209973e-19
72.7,2.5884822403715805e-19
72.8,2.5902117201307697e-19
72.9,2.591936218768018e-19
73.0,2.5936557098527765e-19
73.1,2.5953701669544983e-19
73.2,2.597079563642637e-19
73.3,2.598783873486644e-19
73.4,2.600483070055972e-19
73.5,2.602177126920074e-19
73.6,2.603866017648402e-19
73.7,2.6055497158104086e-19
73.8,2.607228194975546e-19
73.9,2.6089014287132685e-19
74.0,2.610569390593027e-19
74.1,2.6122320541842744e-19
74.2,2.6138893930564625e-19
74.3,2.615541380779045e-19
74.4,2.617187990921474e-19
74.5,2.618829197053202e-19
74.6,2.620464972743682e-19
74.7,2.6220952915623653e-19
74.8,2.623720127078706e-19
74.9,2.6253394528621563e-19
75.0,2.6269532424821675e-19
75.1,2.628561469508193e-19
75.2,2.6301641075096853e-19
75.3,2.631761130056097e-19
75.4,2.633352510716881e-19
75.5,2.634938223061489e-19
75.6,2.636518240659374e-19
75.7,2.638092537079989e-19
75.8,2.639661085892785e-19
75.9,2.641223860667216e-19
76.0,2.6427808349727344e-19
76.1,2.6443319823787925e-19
76.2,2.6458772764548426e-19
76.3,2.647416690770337e-19
76.4,2.6489501988947293e-19
76.5,2.6504777743974705e-19
76.6,2.6519993908480146e-19
76.7,2.653515021815814e-19
76.8,2.6550246408703197e-19
76.9,2.6565282215809863e-19
77.0,2.6580257375172653e-19
77.1,2.659517162248608e-19
77.2,2.6610024693444694e-19
77.3,2.662481632374301e-19
77.4,2.663954624907555e-19
77.5,2.665421420513684e-19
77.6,2.6668819927621404e-19
77.7,2.6683363152223774e-19
77.8,2.6697843614638473e-19
77.9,2.671226105056002e-19
78.0,2.672661519568295e-19
78.1,2.674090578570178e-19
78.2,2.675513255631104e-19
78.3,2.6769295243205255e-19
78.4,2.6783393582078946e-19
78.5,2.679742730862665e-19
78.6,2.681139615854288e-19
78.7,2.6825299867522167e-19
78.8,2.683913817125903e-19
78.9,2.685291080544801e-19
79.0,2.686661750578361e-19
79.1,2.6880258007960375e-19
79.2,2.689383204767282e-19
79.3,2.6907339360615475e-19
79.4,2.692077968248286e-19
79.5,2.6934152748969505e-19
79.6,2.6947458295769937e-19
79.7,2.6960696058578677e-19
79.8,2.6973865773090247e-19
79.9,2.6986967174999184e-19
80.0,2.7e-19
80.1,2.701296407219937e-19
80.2,2.702585956935248e-19
80.3,2.7038686757626694e-19
80.4,2.7051445903189337e-19
80.5,2.7064137272207757e-19
80.6,2.7076761130849286e-19
80.7,2.7089317745281275e-19
80.8,2.710180738167106e-19
80.9,2.711423030618598e-19
81.0,2.712658678499337e-19
81.1,2.7138877084260593e-19
81.2,2.7151101470154967e-19
81.3,2.716326020884384e-19
81.4,2.717535356649455e-19
81.5,2.7187381809274446e-19
81.6,2.719934520335086e-19
81.7,2.7211244014891136e-19
81.8,2.7223078510062617e-19
81.9,2.7234848955032643e-19
82.0,2.724655561596855e-19
82.1,2.7258198759037683e-19
82.2,2.726977865040738e-19
82.3,2.728129555624499e-19
82.4,2.7292749742717847e-19
82.5,2.7304141475993285e-19
82.6,2.7315471022238653e-19
82.7,2.7326738647621297e-19
82.8,2.733794461830855e-19
82.9,2.7349089200467744e-19
83.0,2.7360172660266235e-19
83.1,2.7371195263871367e-19
83.2,2.7382157277450457e-19
83.3,2.739305896717087e-19
83.4,2.740390059919994e-19
83.5,2.741468243970499e-19
83.6,2.7425404754853394e-19
83.7,2.743606781081246e-19
83.8,2.7446671873749555e-19
83.9,2.7457217209832e-19
84.0,2.7467704085227144e-19
84.1,2.747813276610233e-19
84.2,2.74885035186249e-19
84.3,2.749881660896218e-19
84.4,2.750907230328153e-19
84.5,2.751927086775028e-19
84.6,2.7529412568535774e-19
84.7,2.753949767180535e-19
84.8,2.7549526443726347e-19
84.9,2.7559499150466113e-19
85.0,2.756941605819199e-19
85.1,2.7579277433071305e-19
85.2,2.758908354127141e-19
85.3,2.7598834648959647e-19
85.4,2.760853102230334e-19
85.5,2.7618172927469855e-19
85.6,2.7627760630626517e-19
85.7,2.763729439794067e-19
85.8,2.764677449557965e-19
85.9,2.7656201189710805e-19
86.0,2.766557474650147e-19
86.1,2.7674895432118993e-19
86.2,2.7684163512730702e-19
86.3,2.769337925450396e-19
86.4,2.770254292360608e-19
86.5,2.7711654786204424e-19
86.6,2.772071510846632e-19
86.7,2.7729724156559117e-19
86.8,2.773868219665015e-19
86.9,2.7747589494906764e-19
87.0,2.77564463174963e-19
87.1,2.7765252930586095e-19
87.2,2.777400960034349e-19
87.3,2.7782716592935827e-19
87.4,2.779137417453045e-19
87.5,2.7799982611294694e-19
87.6,2.7808542169395903e-19
87.7,2.7817053115001417e-19
87.8,2.7825515714278575e-19
87.9,2.7833930233394727e-19
88.0,2.784229693851719e-19
88.1,2.785061609581334e-19
88.2,2.785888797145048e-19
88.3,2.786711283159598e-19
88.4,2.787529094241717e-19
88.5,2.788342257008139e-19
88.6,2.789150798075597e-19
88.7,2.7899547440608273e-19
88.8,2.7907541215805626e-19
88.9,2.791548957251537e-19
89.0,2.7923392776904855e-19
89.1,2.793125109514141e-19
89.2,2.793906479339238e-19
89.3,2.794683413782511e-19
89.4,2.7954559394606937e-19
89.5,2.79622408299052e-19
89.6,2.7969878709887235e-19
89.7,2.7977473300720396e-19
89.8,2.798502486857201e-19
89.9,2.7992533679609434e-19
90.0,2.7999999999999995e-19
90.1,2.8007424118155834e-19
90.2,2.8014806411468266e-19
90.3,2.8022147279573404e-19
90.4,2.802944712210736e-19
90.5,2.803670633870624e-19
90.6,2.804392532900616e-19
90.7,2.805110449264324e-19
90.8,2.805824422925358e-19
90.9,2.80653449384733e-19
91.0,2.8072407019938507e-19
91.1,2.807943087328531e-19
91.2,2.8086416898149833e-19
91.3,2.809336549416817e-19
91.4,2.810027706097645e-19
91.5,2.810715199821077e-19
91.6,2.8113990705507253e-19
91.7,2.8120793582502005e-19
91.8,2.812756102883114e-19
91.9,2.813429344413077e-19
92.0,2.8140991228037004e-19
92.1,2.814765478018596e-19
92.2,2.815428450021374e-19
92.3,2.816088078775646e-19
92.4,2.816744404245024e-19
92.5,2.817397466393118e-19
92.6,2.81804730518354e-19
92.7,2.8186939605799012e-19
92.8,2.819337472545812e-19
92.9,2.8199778810448833e-19
93.0,2.820615226040728e-19
93.1,2.8212495474969563e-19
93.2,2.8218808853771786e-19
93.3,2.8225092796450076e-19
93.4,2.8231347702640535e-19
93.5,2.8237573971979274e-19
93.6,2.824377200410241e-19
93.7,2.8249942198646055e-19
93.8,2.825608495524631e-19
93.9,2.82622006735393e-19
94.0,2.8268289753161136e-19
94.1,2.827435259374793e-19
94.2,2.8280389594935775e-19
94.3,2.8286401156360805e-19
94.4,2.829238767765912e-19
94.5,2.829834955846684e-19
94.6,2.8304287198420076e-19
94.7,2.831020099715493e-19
94.8,2.831609135430753e-19
94.9,2.8321958669513968e-19
95.0,2.8327803342410364e-19
95.1,2.833362577263284e-19
95.2,2.8339426359817497e-19
95.3,2.8345205503600446e-19
95.4,2.83509636036178e-19
95.5,2.835670105950568e-19
95.6,2.8362418270900194e-19
95.7,2.836811563743744e-19
95.8,2.8373793558753543e-19
95.9,2.8379452434484614e-19
96.0,2.8385092664266764e-19
96.1,2.839071464773611e-19
96.2,2.8396318784528746e-19
96.3,2.84019054742808e-19
96.4,2.8407475116628375e-19
96.5,2.841302811120759e-19
96.6,2.8418564857654556e-19
96.7,2.842408575560538e-19
96.8,2.842959120469617e-19
96.9,2.843508160456305e-19
97.0,2.844055735484213e-19
97.1,2.844601885516952e-19
97.2,2.845146650518132e-19
97.3,2.8456900704513655e-19
97.4,2.846232185280263e-19
97.5,2.8467730349684365e-19
97.6,2.8473126594794965e-19
97.7,2.847851098777054e-19
97.8,2.848388392824721e-19
97.9,2.8489245815861077e-19
98.0,2.849459705024827e-19
98.1,2.849993803104487e-19
98.2,2.850526915788702e-19
98.3,2.8510590830410813e-19
98.4,2.8515903448252367e-19
98.5,2.8521207411047803e-19
98.6,2.8526503118433216e-19
98.7,2.8531790970044723e-19
98.8,2.8537071365518444e-19
