energy_eV,cross_section_cm2
22.4,4.862463485307045e-21
22.5,5.4331840768186804e-21
22.6,6.002932901706467e-21
22.7,6.571715585081213e-21
22.8,7.139537752053723e-21
22.9,7.706405027734864e-21
23.0,8.272323037235419e-21
23.1,8.837297405666257e-21
23.2,9.401333758138181e-21
23.3,9.964437719762e-21
23.4,1.0526614915648578e-20
23.5,1.1087870970908698e-20
23.6,1.164821151065323e-20
23.7,1.220764215999298e-20
23.8,1.276616854403875e-20
23.9,1.3323796287901408e-20
24.0,1.3880531016691738e-20
24.1,1.443637835552061e-20
24.2,1.4991343929498828e-20
24.3,1.5545433363737193e-20
24.4,1.609865228334658e-20
24.5,1.6651006313437764e-20
24.6,1.7202501079121617e-20
24.7,1.775314220550895e-20
24.8,1.830293531771056e-20
24.9,1.885188604083731e-20
25.0,1.94e-20
25.1,1.9947282820309484e-20
25.2,2.0493740126876568e-20
25.3,2.1039377544812067e-20
25.4,2.1584200699226834e-20
25.5,2.2128215215231666e-20
25.6,2.267142671793742e-20
25.7,2.3213840832454908e-20
25.8,2.3755463183894937e-20
25.9,2.4296299397368366e-20
26.0,2.483635509798598e-20
26.1,2.5375635910858655e-20
26.2,2.5914147461097193e-20
26.3,2.645189537381239e-20
26.4,2.6988885274115124e-20
26.5,2.7525122787116176e-20
26.6,2.8060613537926404e-20
26.7,2.8595363151656635e-20
26.8,2.912937725341765e-20
26.9,2.9662661468320334e-20
27.0,3.0195221421475466e-20
27.1,3.072706273799391e-20
27.2,3.125819104298647e-20
27.3,3.178861196156395e-20
27.4,3.2318331118837235e-20
27.5,3.2847354139917083e-20
27.6,3.3375686649914374e-20
27.7,3.3903334273939916e-20
27.8,3.4430302637104513e-20
27.9,3.495659736451902e-20
28.0,3.548222408129424e-20
28.1,3.600718841254103e-20
28.2,3.653149598337019e-20
28.3,3.705515241889254e-20
28.4,3.7578163344218936e-20
28.5,3.8100534384460163e-20
28.6,3.86222711647271e-20
28.7,3.9143379310130534e-20
28.8,3.966386444578127e-20
28.9,4.01837321967902e-20
29.0,4.070298818826808e-20
29.1,4.122163804532579e-20
29.2,4.1739687393074144e-20
29.3,4.2257141856623935e-20
29.4,4.2774007061086025e-20
29.5,4.329028863157121e-20
29.6,4.380599219319036e-20
29.7,4.432112337105426e-20
29.8,4.483568779027373e-20
29.9,4.534969107595965e-20
30.0,4.5863138853222776e-20
30.1,4.637603674717399e-20
30.2,4.68883903829241e-20
30.3,4.7400205385583907e-20
30.4,4.791148738026428e-20
30.5,4.8422241992076e-20
30.6,4.893247484612993e-20
30.7,4.944219156753689e-20
30.8,4.9951397781407674e-20
30.9,5.046009911285315e-20
31.0,5.0968301186984106e-20
31.1,5.14760096289114e-20
31.2,5.198323006374585e-20
31.3,5.2489968116598254e-20
31.4,5.299622941257948e-20
31.5,5.350201957680031e-20
31.6,5.400734423437163e-20
31.7,5.451220901040421e-20
31.8,5.501661953000885e-20
31.9,5.552058141829648e-20
32.0,5.602410030037785e-20
32.1,5.652718180136381e-20
32.2,5.702983154636516e-20
32.3,5.753205516049273e-20
32.4,5.803385826885742e-20
32.5,5.853524649656993e-20
32.6,5.903622546874118e-20
32.7,5.953680081048198e-20
32.8,6.003697814690309e-20
32.9,6.053676310311547e-20
33.0,6.103616130422978e-20
33.1,6.153517837535697e-20
33.2,6.203381994160783e-20
33.3,6.25320916280932e-20
33.4,6.302999905992383e-20
33.5,6.352754786221065e-20
33.6,6.402474366006441e-20
33.7,6.452159207859599e-20
33.8,6.501809874291619e-20
33.9,6.551426927813579e-20
34.0,6.60101093093657e-20
34.1,6.650562446171673e-20
34.2,6.700082036029966e-20
34.3,6.749570263022533e-20
34.4,6.799027689660455e-20
34.5,6.848454878454821e-20
34.6,6.89785239191671e-20
34.7,6.947220792557204e-20
34.8,6.996560642887386e-20
34.9,7.045872505418335e-20
35.0,7.095156942661138e-20
35.1,7.144414517126879e-20
35.2,7.193645791326638e-20
35.3,7.242851327771498e-20
35.4,7.292031688972537e-20
35.5,7.341187437440846e-20
35.6,7.390319135687502e-20
35.7,7.439427346223589e-20
35.8,7.488512631560192e-20
35.9,7.537575554208386e-20
36.0,7.586616676679262e-20
36.1,7.635636561483898e-20
36.2,7.68463577113338e-20
36.3,7.733614868138789e-20
36.4,7.782574415011202e-20
36.5,7.831514974261712e-20
36.6,7.880437108401396e-20
36.7,7.929341379941333e-20
36.8,7.978228351392613e-20
36.9,8.027098585266311e-20
37.0,8.075952644073517e-20
37.1,8.12479109032531e-20
37.2,8.173614486532773e-20
37.3,8.222423395206986e-20
37.4,8.271218378859034e-20
37.5,8.319999999999999e-20
37.6,8.368768821140966e-20
37.7,8.417525404793015e-20
37.8,8.46627031346723e-20
37.9,8.515004109674691e-20
38.0,8.563727355926483e-20
38.1,8.612440614733688e-20
38.2,8.661144448607389e-20
38.3,8.709839420058668e-20
38.4,8.758526091598606e-20
38.5,8.807205025738289e-20
38.6,8.855876784988797e-20
38.7,8.904541931861214e-20
38.8,8.953201028866621e-20
38.9,9.0018546385161e-20
39.0,9.05050332332074e-20
39.1,9.099147645791615e-20
39.2,9.147788168439813e-20
39.3,9.196425453776414e-20
39.4,9.245060064312502e-20
39.5,9.293692562559154e-20
39.6,9.342323511027464e-20
39.7,9.390953472228507e-20
39.8,9.439583008673365e-20
39.9,9.488212682873124e-20
40.0,9.536843057338861e-20
40.1,9.585474694581666e-20
40.2,9.634108157112618e-20
40.3,9.682744007442801e-20
40.4,9.731382808083294e-20
40.5,9.780025121545178e-20
40.6,9.828671510339544e-20
40.7,9.87732253697747e-20
40.8,9.925978763970039e-20
40.9,9.974640753828333e-20
41.0,1.002330906906343e-19
41.1,1.007198427218642e-19
41.2,1.0120666925708384e-19
41.3,1.0169357592140404e-19
41.4,1.0218056833993562e-19
41.5,1.0266765213778936e-19
41.6,1.0315483294007618e-19
41.7,1.0364211637190684e-19
41.8,1.041295080583922e-19
41.9,1.0461701362464305e-19
42.0,1.0510463869577021e-19
42.1,1.0559238889688457e-19
42.2,1.0608026985309691e-19
42.3,1.0656828718951807e-19
42.4,1.0705644653125886e-19
42.5,1.0754475350343007e-19
42.6,1.0803321373114262e-19
42.7,1.0852183283950726e-19
42.8,1.0901061645363488e-19
42.9,1.0949957019863623e-19
43.0,1.0998869969962217e-19
43.1,1.1047801058170354e-19
43.2,1.1096750846999114e-19
43.3,1.1145719898959584e-19
43.4,1.1194708776562843e-19
43.5,1.124371804231997e-19
43.6,1.1292748258742054e-19
43.7,1.1341799988340175e-19
43.8,1.139087379362542e-19
43.9,1.1439970237108865e-19
44.0,1.148908988130159e-19
44.1,1.1538233288714689e-19
44.2,1.1587401021859236e-19
44.3,1.1636593643246315e-19
44.4,1.168581171538701e-19
44.5,1.1735055800792403e-19
44.6,1.1784326461973573e-19
44.7,1.1833624261441612e-19
44.8,1.1882949761707593e-19
44.9,1.1932303525282606e-19
45.0,1.1981686114677724e-19
45.1,1.203109809240404e-19
45.2,1.208054002097263e-19
45.3,1.2130012462894578e-19
45.4,1.217951598068097e-19
45.5,1.222905113684288e-19
45.6,1.2278618493891402e-19
45.7,1.232821861433761e-19
45.8,1.2377852060692592e-19
45.9,1.2427519395467427e-19
46.0,1.2477221181173194e-19
46.1,1.2526957980320985e-19
46.2,1.2576730355421876e-19
46.3,1.2626538868986953e-19
46.4,1.2676384083527295e-19
46.5,1.2726266561553987e-19
46.6,1.277618686557811e-19
46.7,1.282614555811075e-19
46.8,1.2876143201662986e-19
46.9,1.2926180358745904e-19
47.0,1.2976257591870579e-19
47.1,1.3026375463548098e-19
47.2,1.3076534536289553e-19
47.3,1.3126735372606013e-19
47.4,1.317697853500857e-19
47.5,1.3227264586008295e-19
47.6,1.3277594088116278e-19
47.7,1.3327967603843607e-19
47.8,1.337838569570136e-19
47.9,1.3428848926200616e-19
48.0,1.3479357857852453e-19
48.1,1.3529913053167966e-19
48.2,1.3580515074658238e-19
48.3,1.3631164484834341e-19
48.4,1.3681861846207364e-19
48.5,1.3732607721288383e-19
48.6,1.378340267258849e-19
48.7,1.3834247262618765e-19
48.8,1.3885142053890285e-19
48.9,1.393608760891414e-19
49.0,1.3987084490201402e-19
49.1,1.4038133260263166e-19
49.2,1.408923448161051e-19
49.3,1.4140388716754512e-19
49.4,1.4191596528206264e-19
49.5,1.4242858478476834e-19
49.6,1.429417513007732e-19
49.7,1.4345547045518797e-19
49.8,1.4396974787312346e-19
49.9,1.4448458917969057e-19
50.0,1.45e-19
50.1,1.4551598248445188e-19
50.2,1.4603252488460287e-19
50.3,1.4654961197729877e-19
50.4,1.4706722853938557e-19
50.5,1.47585359347709e-19
50.6,1.4810398917911506e-19
50.7,1.4862310281044957e-19
50.8,1.491426850185584e-19
50.9,1.4966272058028743e-19
51.0,1.5018319427248248e-19
51.1,1.507040908719895e-19
51.2,1.512253951556543e-19
51.3,1.5174709190032278e-19
51.4,1.5226916588284086e-19
51.5,1.5279160188005427e-19
51.6,1.53314384668809e-19
51.7,1.5383749902595093e-19
51.8,1.5436092972832588e-19
51.9,1.5488466155277972e-19
52.0,1.5540867927615831e-19
52.1,1.5593296767530758e-19
52.2,1.5645751152707337e-19
52.3,1.5698229560830152e-19
52.4,1.5750730469583794e-19
52.5,1.5803252356652844e-19
52.6,1.58557936997219e-19
52.7,1.590835297647554e-19
52.8,1.596092866459836e-19
52.9,1.6013519241774938e-19
53.0,1.606612318568986e-19
53.1,1.611873897402772e-19
53.2,1.6171365084473105e-19
53.3,1.62239999947106e-19
53.4,1.627664218242479e-19
53.5,1.632929012530026e-19
53.6,1.6381942301021608e-19
53.7,1.6434597187273414e-19
53.8,1.6487253261740264e-19
53.9,1.6539909002106746e-19
54.0,1.6592562886057444e-19
54.1,1.6645213391276952e-19
54.2,1.6697858995449854e-19
54.3,1.6750498176260735e-19
54.4,1.6803129411394186e-19
54.5,1.6855751178534788e-19
54.6,1.6908361955367136e-19
54.7,1.6960960219575816e-19
54.8,1.7013544448845407e-19
54.9,1.7066113120860507e-19
55.0,1.711866471330569e-19
55.1,1.7171197703865554e-19
55.2,1.7223710570224685e-19
55.3,1.7276201790067667e-19
55.4,1.7328669841079089e-19
55.5,1.7381113200943532e-19
55.6,1.7433530347345592e-19
55.7,1.7485919757969857e-19
55.8,1.7538279910500905e-19
55.9,1.7590609282623329e-19
56.0,1.764290635202171e-19
56.1,1.7695169596380642e-19
56.2,1.7747397493384714e-19
56.3,1.7799588520718505e-19
56.4,1.7851741156066607e-19
56.5,1.7903853877113605e-19
56.6,1.7955925161544088e-19
56.7,1.8007953487042643e-19
56.8,1.8059937331293861e-19
56.9,1.8111875171982317e-19
57.0,1.8163765486792611e-19
57.1,1.821560675340932e-19
57.2,1.8267397449517043e-19
57.3,1.8319136052800355e-19
57.4,1.837082104094385e-19
57.5,1.842245089163211e-19
57.6,1.847402408254973e-19
57.7,1.8525539091381294e-19
57.8,1.8576994395811385e-19
57.9,1.8628388473524593e-19
58.0,1.8679719802205502e-19
58.1,1.8730986859538704e-19
58.2,1.8782188123208783e-19
58.3,1.8833322070900331e-19
58.4,1.888438718029793e-19
58.5,1.8935381929086162e-19
58.6,1.8986304794949628e-19
58.7,1.9037154255572906e-19
58.8,1.9087928788640586e-19
58.9,1.9138626871837252e-19
59.0,1.918924698284749e-19
59.1,1.9239787599355893e-19
59.2,1.9290247199047047e-19
59.3,1.9340624259605536e-19
59.4,1.939091725871595e-19
59.5,1.944112467406287e-19
59.6,1.9491244983330888e-19
59.7,1.9541276664204597e-19
59.8,1.9591218194368573e-19
59.9,1.9641068051507411e-19
60.0,1.9690824713305689e-19
60.1,1.9740486657448004e-19
60.2,1.979005236161894e-19
60.3,1.9839520303503083e-19
60.4,1.988888896078502e-19
60.5,1.9938156811149336e-19
60.6,1.9987322332280626e-19
60.7,2.003638400186347e-19
60.8,2.0085340297582455e-19
60.9,2.0134189697122173e-19
61.0,2.0182930678167202e-19
61.1,2.023156171840214e-19
61.2,2.0280081295511572e-19
61.3,2.032848788718008e-19
61.4,2.0376779971092255e-19
61.5,2.0424956024932677e-19
61.6,2.0473014526385943e-19
61.7,2.0520953953136637e-19
61.8,2.0568772782869345e-19
61.9,2.0616469493268653e-19
62.0,2.0664042562019147e-19
62.1,2.071149046680542e-19
62.2,2.0758811685312052e-19
62.3,2.0806004695223634e-19
62.4,2.085306797422476e-19
62.5,2.0899999999999998e-19
62.6,2.0946799442038284e-19
62.7,2.099346573704585e-19
62.8,2.1039998513533265e-19
62.9,2.1086397400011097e-19
63.0,2.113266202498991e-19
63.1,2.1178792016980286e-19
63.2,2.1224787004492788e-19
63.3,2.127064661603798e-19
63.4,2.1316370480126435e-19
63.5,2.136195822526872e-19
63.6,2.140740947997541e-19
63.7,2.1452723872757068e-19
63.8,2.1497901032124265e-19
63.9,2.1542940586587572e-19
64.0,2.1587842164657552e-19
64.1,2.1632605394844772e-19
64.2,2.1677229905659817e-19
64.3,2.172171532561325e-19
64.4,2.1766061283215624e-19
64.5,2.181026740697752e-19
64.6,2.1854333325409507e-19
64.7,2.1898258667022156e-19
64.8,2.194204306032604e-19
64.9,2.1985686133831713e-19
65.0,2.202918751604976e-19
65.1,2.207254683549074e-19
65.2,2.211576372066522e-19
65.3,2.215883780008377e-19
65.4,2.2201768702256975e-19
65.5,2.224455605569538e-19
65.6,2.2287199488909575e-19
65.7,2.232969863041011e-19
65.8,2.2372053108707567e-19
65.9,2.2414262552312515e-19
66.0,2.245632658973552e-19
66.1,2.2498244849487146e-19
66.2,2.2540016960077964e-19
66.3,2.258164255001855e-19
66.4,2.262312124781947e-19
66.5,2.2664452681991285e-19
66.6,2.270563648104458e-19
66.7,2.2746672273489905e-19
66.8,2.278755968783784e-19
66.9,2.2828298352598963e-19
67.0,2.2868887896283816e-19
67.1,2.2909327947402995e-19
67.2,2.294961813446706e-19
67.3,2.2989758085986566e-19
67.4,2.3029747430472104e-19
67.5,2.3069585796434224e-19
67.6,2.3109272812383515e-19
67.7,2.3148808106830533e-19
67.8,2.3188191308285843e-19
67.9,2.322742204526003e-19
68.0,2.3266499946263643e-19
68.1,2.330542463980727e-19
68.2,2.3344195754401463e-19
68.3,2.33828129185568e-19
68.4,2.3421275760783857e-19
68.5,2.3459583909593183e-19
68.6,2.349773699349537e-19
68.7,2.353573464100098e-19
68.8,2.3573576480620564e-19
68.9,2.361126214086471e-19
69.0,2.3648791250243983e-19
69.1,2.3686163437268957e-19
69.2,2.372337833045019e-19
69.3,2.3760435558298247e-19
69.4,2.3797334749323717e-19
69.5,2.3834075532037156e-19
69.6,2.387065753494914e-19
69.7,2.390708038657022e-19
69.8,2.3943343715410977e-19
69.9,2.3979447149981997e-19
70.0,2.401539031879382e-19
70.1,2.405117285035704e-19
70.2,2.40867943731822e-19
70.3,2.4122254515779893e-19
70.4,2.415755290666067e-19
70.5,2.419268917433511e-19
70.6,2.4227662947313783e-19
70.7,2.426247385410725e-19
70.8,2.429712152322609e-19
70.9,2.433160558318087e-19
71.0,2.436592566248215e-19
71.1,2.4400081389640504e-19
71.2,2.44340723931665e-19
71.3,2.446789830157071e-19
71.4,2.4501558743363704e-19
71.5,2.4535053347056043e-19
71.6,2.4568381741158313e-19
71.7,2.460154355418106e-19
71.8,2.4634538414634866e-19
71.9,2.466736595103031e-19
72.0,2.4700025791877936e-19
72.1,2.473251756568834e-19
72.2,2.4764840900972067e-19
72.3,2.4796995426239694e-19
72.4,2.4828980770001806e-19
72.5,2.4860796560768947e-19
72.6,2.48924424270517e-19
72.7,2.4923917997360635e-19
72.8,2.4955222900206307e-19
72.9,2.4986356764099307e-19
73.0,2.5017319217550185e-19
73.1,2.5048109889069526e-19
73.2,2.5078728407167885e-19
73.3,2.510917440035583e-19
73.4,2.5139447497143947e-19
73.5,2.516954732604279e-19
73.6,2.519947351556293e-19
73.7,2.5229225694214947e-19
73.8,2.5258803490509396e-19
73.9,2.528820653295685e-19
74.0,2.531743445006788e-19
74.1,2.534648687035305e-19
74.2,2.537536342232294e-19
74.3,2.5404063734488104e-19
74.4,2.543258743535913e-19
74.5,2.5460934153446575e-19
74.6,2.5489103517261007e-19
74.7,2.5517095155312993e-19
74.8,2.554490869611311e-19
74.9,2.5572543768171916e-19
75.0,2.56e-19
75.1,2.5627277173801673e-19
75.2,2.5654375686556317e-19
75.3,2.568129608893707e-19
75.4,2.5708038931617063e-19
75.5,2.573460476526944e-19
75.6,2.5760994140567345e-19
75.7,2.578720760818389e-19
75.8,2.581324571879224e-19
75.9,2.5839109023065516e-19
76.0,2.5864798071676855e-19
76.1,2.589031341529941e-19
76.2,2.591565560460629e-19
76.3,2.5940825190270656e-19
76.4,2.596582272296564e-19
76.5,2.5990648753364365e-19
76.6,2.6015303832139984e-19
76.7,2.6039788509965627e-19
76.8,2.606410333751443e-19
76.9,2.608824886545954e-19
77.0,2.6112225644474084e-19
77.1,2.6136034225231196e-19
77.2,2.615967515840402e-19
77.3,2.618314899466569e-19
77.4,2.6206456284689345e-19
77.5,2.622959757914812e-19
77.6,2.6252573428715157e-19
77.7,2.627538438406358e-19
77.8,2.629803099586655e-19
77.9,2.632051381479718e-19
78.0,2.634283339152861e-19
78.1,2.636499027673399e-19
78.2,2.6386985021086445e-19
78.3,2.6408818175259118e-19
78.4,2.6430490289925146e-19
78.5,2.645200191575766e-19
78.6,2.647335360342981e-19
78.7,2.6494545903614716e-19
78.8,2.651557936698553e-19
78.9,2.653645454421537e-19
79.0,2.6557171985977394e-19
79.1,2.6577732242944736e-19
79.2,2.6598135865790516e-19
79.3,2.661838340518788e-19
79.4,2.663847541180998e-19
79.5,2.665841243632993e-19
79.6,2.6678195029420877e-19
79.7,2.6697823741755963e-19
79.8,2.671729912400832e-19
79.9,2.673662172685108e-19
80.0,2.675579210095739e-19
80.1,2.6774810797000374e-19
80.2,2.679367836565318e-19
80.3,2.681239535758894e-19
80.4,2.683096232348079e-19
80.5,2.6849379814001875e-19
80.6,2.686764837982533e-19
80.7,2.688576857162428e-19
80.8,2.690374094007187e-19
80.9,2.6921566035841243e-19
81.0,2.693924440960553e-19
81.1,2.695677661203786e-19
81.2,2.697416319381138e-19
81.3,2.6991404705599226e-19
81.4,2.7008501698074537e-19
81.5,2.7025454721910445e-19
81.6,2.704226432778009e-19
81.7,2.705893106635661e-19
81.8,2.7075455488313135e-19
81.9,2.70918381443228e-19
82.0,2.710807958505876e-19
82.1,2.7124180361194135e-19
82.2,2.714014102340207e-19
82.3,2.71559621223557e-19
82.4,2.7171644208728157e-19
82.5,2.718718783319258e-19
82.6,2.720259354642212e-19
82.7,2.721786189908989e-19
82.8,2.723299344186905e-19
82.9,2.7247988725432717e-19
83.0,2.726284830045404e-19
83.1,2.7277572717606153e-19
83.2,2.7292162527562195e-19
83.3,2.7306618280995297e-19
83.4,2.73209405285786e-19
83.5,2.7335129820985245e-19
83.6,2.734918670888836e-19
83.7,2.7363111742961086e-19
83.8,2.7376905473876567e-19
83.9,2.7390568452307926e-19
84.0,2.7404101228928315e-19
84.1,2.741750435441086e-19
84.2,2.7430778379428703e-19
84.3,2.744392385465497e-19
84.4,2.7456941330762813e-19
84.5,2.746983135842536e-19
84.6,2.748259448831576e-19
84.7,2.749523127110714e-19
84.8,2.7507742257472637e-19
84.9,2.7520127998085385e-19
85.0,2.7532389043618525e-19
85.1,2.75445259447452e-19
85.2,2.7556539252138533e-19
85.3,2.756842951647167e-19
85.4,2.7580197288417744e-19
85.5,2.75918431186499e-19
85.6,2.760336755784127e-19
85.7,2.761477115666499e-19
85.8,2.76260544657942e-19
85.9,2.7637218035902027e-19
86.0,2.764826241766162e-19
86.1,2.7659188161746116e-19
86.2,2.7669995818828638e-19
86.3,2.7680685939582334e-19
86.4,2.769125907468034e-19
86.5,2.7701715774795793e-19
86.6,2.771205659060183e-19
86.7,2.772228207277159e-19
86.8,2.7732392771978206e-19
86.9,2.7742389238894814e-19
87.0,2.775227202419455e-19
87.1,2.776204167855056e-19
87.2,2.7771698752635967e-19
87.3,2.778124379712392e-19
87.4,2.779067736268755e-19
87.5,2.78e-19
87.6,2.7809212272355026e-19
87.7,2.781831479352888e-19
87.8,2.782730818991846e-19
87.9,2.783619308792064e-19
88.0,2.7844970113932306e-19
88.1,2.785363989435034e-19
88.2,2.7862203055571625e-19
88.3,2.787066022399305e-19
88.4,2.7879012026011487e-19
88.5,2.7887259088023834e-19
88.6,2.7895402036426967e-19
88.7,2.790344149761775e-19
88.8,2.79113780979931e-19
88.9,2.791921246394988e-19
89.0,2.792694522188498e-19
89.1,2.7934576998195283e-19
89.2,2.7942108419277664e-19
89.3,2.7949540111529013e-19
89.4,2.7956872701346214e-19
89.5,2.796410681512615e-19
89.6,2.79712430792657e-19
89.7,2.797828212016175e-19
89.8,2.798522456421119e-19
89.9,2.799207103781089e-19
90.0,2.7998822167357742e-19
90.1,2.800547857924863e-19
90.2,2.801204089988043e-19
90.3,2.801850975565003e-19
90.4,2.8024885772954315e-19
90.5,2.803116957819017e-19
90.6,2.8037361797754466e-19
90.7,2.80434630580441e-19
90.8,2.8049473985455945e-19
90.9,2.8055395206386893e-19
91.0,2.8061227347233823e-19
91.1,2.8066971034393616e-19
91.2,2.8072626894263166e-19
91.3,2.807819555323934e-19
91.4,2.808367763771903e-19
91.5,2.8089073774099115e-19
91.6,2.8094384588776486e-19
91.7,2.809961070814802e-19
91.8,2.8104752758610605e-19
91.9,2.8109811366561116e-19
92.0,2.8114787158396445e-19
92.1,2.8119680760513475e-19
92.2,2.812449279930908e-19
92.3,2.8129223901180154e-19
92.4,2.813387469252357e-19
92.5,2.8138445799736217e-19
92.6,2.814293784921498e-19
92.7,2.814735146735674e-19
92.8,2.815168728055838e-19
92.9,2.815594591521679e-19
93.0,2.816012799772884e-19
93.1,2.8164234154491416e-19
93.2,2.816826501190141e-19
93.3,2.8172221196355703e-19
93.4,2.8176103334251173e-19
93.5,2.8179912051984703e-19
93.6,2.818364797595318e-19
93.7,2.818731173255349e-19
93.8,2.819090394818251e-19
93.9,2.819442524923713e-19
94.0,2.819787626211422e-19
94.1,2.820125761321068e-19
94.2,2.8204569928923383e-19
94.3,2.820781383564921e-19
94.4,2.8210989959785054e-19
94.5,2.821409892772779e-19
94.6,2.8217141365874317e-19
94.7,2.822011790062149e-19
94.8,2.8223029158366212e-19
94.9,2.822587576550536e-19
95.0,2.8228658348435826e-19
95.1,2.823137753355448e-19
95.2,2.823403394725822e-19
95.3,2.8236628215943907e-19
95.4,2.823916096600845e-19
95.5,2.8241632823848714e-19
95.6,2.8244044415861595e-19
95.7,2.8246396368443967e-19
95.8,2.824868930799271e-19
95.9,2.825092386090472e-19
96.0,2.825310065357687e-19
96.1,2.825522031240605e-19
96.2,2.825728346378914e-19
96.3,2.825929073412302e-19
96.4,2.8261242749804576e-19
96.5,2.82631401372307e-19
96.6,2.8264983522798256e-19
96.7,2.826677353290414e-19
96.8,2.826851079394524e-19
96.9,2.827019593231842e-19
97.0,2.827182957442059e-19
97.1,2.827341234664861e-19
97.2,2.827494487539937e-19
97.3,2.8276427787069765e-19
97.4,2.827786170805666e-19
97.5,2.8279247264756954e-19
97.6,2.8280585083567517e-19
97.7,2.8281875790885245e-19
97.8,2.8283120013107007e-19
97.9,2.82843183766297e-19
98.0,2.828547150785019e-19
98.1,2.8286580033165383e-19
98.2,2.828764457897215e-19
98.3,2.828866577166737e-19
98.4,2.8289644237647933e-19
98.5,2.829058060331072e-19
98.6,2.8291475495052615e-19
98.7,2.8292329539270495e-19
98.8,2.8293143362361254e-19
98.9,2.8293917590721776e-19
99.0,2.8294652850748925e-19
99.1,2.8295349768839607e-19
99.2,2.829600897139069e-19
99.3,2.8296631084799068e-19
99.4,2.829721673546161e-19
99.5,2.829776654977522e-19
99.6,2.8298281154136767e-19
99.7,2.829876117494313e-19
99.8,2.82992072385912e-19
99.9,2.8299619971477863e-19
100.0,2.83e-19
100.1,2.830034784877823e-19
100.2,2.830066363532815e-19
100.3,2.830094737538908e-19
100.4,2.830119908470036e-19
100.5,2.830141877900132e-19
100.6,2.830160647403128e-19
100.7,2.830176218552958e-19
100.8,2.830188592923555e-19
100.9,2.8301977720888507e-19
101.0,2.83020375762278e-19
101.1,2.8302065510992746e-19
