energy_eV,cross_section_cm2
22.2,3.659141215404157e-20
22.3,3.951420286866963e-20
22.4,4.237786732291678e-20
22.5,4.5184287968209384e-20
22.6,4.7935347255974145e-20
22.7,5.063292763763748e-20
22.8,5.327891156462585e-20
22.9,5.587518148836595e-20
23.0,5.842361986028413e-20
23.1,6.09261091318071e-20
23.2,6.338453175436128e-20
23.3,6.580077017937311e-20
23.4,6.817670685826933e-20
23.5,7.051422424247627e-20
23.6,7.28152047834206e-20
23.7,7.508153093252882e-20
23.8,7.731508514122731e-20
23.9,7.951774986094281e-20
24.0,8.169140754310167e-20
24.1,8.383794063913057e-20
24.2,8.595923160045595e-20
24.3,8.80571628785043e-20
24.4,9.013361692470226e-20
24.5,9.21904761904762e-20
24.6,9.422895915629807e-20
24.7,9.624762841882056e-20
24.8,9.824438260374157e-20
24.9,1.0021712033675927e-19
25.0,1.0216374024357155e-19
25.1,1.040821409498765e-19
25.2,1.0597022108137211e-19
25.3,1.0782587926375627e-19
25.4,1.0964701412272716e-19
25.5,1.1143152428398263e-19
25.6,1.1317730837322086e-19
25.7,1.1488226501613974e-19
25.8,1.165442928384372e-19
25.9,1.1816129046581144e-19
26.0,1.1973115652396027e-19
26.1,1.212517896385819e-19
26.2,1.2272108843537418e-19
26.3,1.2413787387085426e-19
26.4,1.2550465622481598e-19
26.5,1.2682486810787195e-19
26.6,1.2810194213063521e-19
26.7,1.2933931090371856e-19
26.8,1.305404070377347e-19
26.9,1.3170866314329662e-19
27.0,1.3284751183101706e-19
27.1,1.339603857115089e-19
27.2,1.3505071739538498e-19
27.3,1.3612193949325812e-19
27.4,1.3717748461574117e-19
27.5,1.3822078537344693e-19
27.6,1.3925527437698826e-19
27.7,1.4028438423697801e-19
27.8,1.4131154756402897e-19
27.9,1.4234019696875405e-19
28.0,1.4337376506176604e-19
28.1,1.444156844536778e-19
28.2,1.454693877551021e-19
28.3,1.4653723416839107e-19
28.4,1.4761728926285414e-19
28.5,1.4870654519953966e-19
28.6,1.4980199413949639e-19
28.7,1.5090062824377277e-19
28.8,1.5199943967341738e-19
28.9,1.5309542058947886e-19
29.0,1.541855631530057e-19
29.1,1.5526685952504653e-19
29.2,1.5633630186664987e-19
29.3,1.5739088233886432e-19
29.4,1.584275931027384e-19
29.5,1.5944342631932072e-19
29.6,1.6043537414965987e-19
29.7,1.6140132431419335e-19
29.8,1.623427467709145e-19
29.9,1.6326200703720583e-19
30.0,1.641614706304496e-19
30.1,1.650435030680282e-19
30.2,1.6591046986732406e-19
30.3,1.6676473654571947e-19
30.4,1.6760866862059688e-19
30.5,1.6844463160933857e-19
30.6,1.69274991029327e-19
30.7,1.701021123979445e-19
30.8,1.709283612325734e-19
30.9,1.7175610305059617e-19
31.0,1.7258770336939508e-19
31.1,1.7342552770635256e-19
31.2,1.74271941578851e-19
31.3,1.7512931050427265e-19
31.4,1.7600000000000002e-19
31.5,1.768859899904382e-19
31.6,1.7778771802808363e-19
31.7,1.7870523607245549e-19
31.8,1.7963859608307284e-19
31.9,1.80587850019455e-19
32.0,1.8155304984112106e-19
32.1,1.8253424750759027e-19
32.2,1.835314949783818e-19
32.3,1.8454484421301472e-19
32.4,1.8557434717100844e-19
32.5,1.8662005581188188e-19
32.6,1.876820220951544e-19
32.7,1.887602979803451e-19
32.8,1.8985493542697315e-19
32.9,1.909659863945579e-19
33.0,1.9209343049123683e-19
33.1,1.9323695791962227e-19
33.2,1.943961865309448e-19
33.3,1.9557073417643509e-19
33.4,1.967602187073238e-19
33.5,1.9796425797484175e-19
33.6,1.9918246983021952e-19
33.7,2.004144721246878e-19
33.8,2.0165988270947727e-19
33.9,2.0291831943581854e-19
34.0,2.0418940015494244e-19
34.1,2.0547274271807958e-19
34.2,2.0676796497646067e-19
34.3,2.0807468478131637e-19
34.4,2.093925199838772e-19
34.5,2.1072108843537414e-19
34.6,2.1206000672051053e-19
34.7,2.1340888635788114e-19
34.8,2.1476733759955352e-19
34.9,2.1613497069759514e-19
35.0,2.175113959040738e-19
35.1,2.188962234710569e-19
35.2,2.2028906365061207e-19
35.3,2.2168952669480687e-19
35.4,2.230972228557087e-19
35.5,2.2451176238538544e-19
35.6,2.259327555359045e-19
35.7,2.273598125593334e-19
35.8,2.287925437077398e-19
35.9,2.3023055923319106e-19
36.0,2.316734693877551e-19
36.1,2.3312076147274076e-19
36.2,2.3457143098642353e-19
36.3,2.360243504763202e-19
36.4,2.374783924899476e-19
36.5,2.389324295748229e-19
36.6,2.403853342784628e-19
36.7,2.4183597914838427e-19
36.8,2.432832367321041e-19
36.9,2.4472597957713925e-19
37.0,2.4616308023100664e-19
37.1,2.4759341124122317e-19
37.2,2.4901584515530577e-19
37.3,2.504292545207712e-19
37.4,2.518325118851364e-19
37.5,2.532244897959184e-19
37.6,2.5460415438874396e-19
37.7,2.5597084615167986e-19
37.8,2.5732399916090304e-19
37.9,2.5866304749259005e-19
38.0,2.599874252229179e-19
38.1,2.6129656642806335e-19
38.2,2.625899051842032e-19
38.3,2.6386687556751406e-19
38.4,2.6512691165417286e-19
38.5,2.663694475203563e-19
38.6,2.6759391724224137e-19
38.7,2.6879975489600473e-19
38.8,2.6998639455782317e-19
38.9,2.71153465401231e-19
39.0,2.723013769891931e-19
39.1,2.7343073398203197e-19
39.2,2.7454214104006985e-19
39.3,2.7563620282362916e-19
39.4,2.7671352399303235e-19
39.5,2.777747092086017e-19
39.6,2.7882036313065975e-19
39.7,2.7985109041952877e-19
39.8,2.808674957355313e-19
39.9,2.818701837389896e-19
40.0,2.8285975909022603e-19
40.1,2.838368264495632e-19
40.2,2.848019904773232e-19
40.3,2.8575585583382873e-19
40.4,2.86699027179402e-19
40.5,2.876321091743654e-19
40.6,2.885557064790415e-19
40.7,2.894704237537525e-19
40.8,2.903768656588208e-19
40.9,2.9127563685456893e-19
41.0,2.921673420013191e-19
41.1,2.9305258575939393e-19
41.2,2.9393197278911567e-19
41.3,2.9480600986413956e-19
41.4,2.956748122114521e-19
41.5,2.965383971713725e-19
41.6,2.973967820842202e-19
41.7,2.982499842903145e-19
41.8,2.9909802112997463e-19
41.9,2.9994090994351994e-19
42.0,3.0077866807126964e-19
42.1,3.0161131285354316e-19
42.2,3.024388616306598e-19
42.3,3.032613317429388e-19
42.4,3.040787405306995e-19
42.5,3.048911053342612e-19
42.6,3.0569844349394324e-19
42.7,3.065007723500649e-19
42.8,3.0729810924294546e-19
42.9,3.0809047151290424e-19
43.0,3.088778765002605e-19
43.1,3.096603415453336e-19
43.2,3.10437883988443e-19
43.3,3.112105211699077e-19
43.4,3.119782704300472e-19
43.5,3.1274114910918074e-19
43.6,3.1349917454762767e-19
43.7,3.1425236408570727e-19
43.8,3.1500073506373885e-19
43.9,3.1574430482204177e-19
44.0,3.164830907009352e-19
44.1,3.172171100407386e-19
44.2,3.179463801817712e-19
44.3,3.186709184643522e-19
44.4,3.193907422288011e-19
44.5,3.2010586881543706e-19
44.6,3.2081631556457954e-19
44.7,3.215220998165477e-19
44.8,3.2222323891166092e-19
44.9,3.229197501902385e-19
45.0,3.236116509925997e-19
45.1,3.242989586590639e-19
45.2,3.249816905299503e-19
45.3,3.2565986394557833e-19
45.4,3.2633349939755926e-19
45.5,3.270026299826727e-19
45.6,3.2766729194899015e-19
45.7,3.283275215445834e-19
45.8,3.289833550175238e-19
45.9,3.2963482861588317e-19
46.0,3.3028197858773305e-19
46.1,3.30924841181145e-19
46.2,3.315634526441907e-19
46.3,3.3219784922494173e-19
46.4,3.328280671714696e-19
46.5,3.3345414273184605e-19
46.6,3.340761121541426e-19
46.7,3.346940116864309e-19
46.8,3.353078775767825e-19
46.9,3.3591774607326904e-19
47.0,3.3652365342396215e-19
47.1,3.371256358769334e-19
47.2,3.377237296802544e-19
47.3,3.383179710819967e-19
47.4,3.3890839633023197e-19
47.5,3.3949504167303187e-19
47.6,3.4007794335846787e-19
47.7,3.4065713763461166e-19
47.8,3.4123266074953487e-19
47.9,3.418045489513089e-19
48.0,3.4237283848800567e-19
48.1,3.4293756560769657e-19
48.2,3.434987665584533e-19
48.3,3.4405647758834735e-19
48.4,3.4461073494545045e-19
48.5,3.451615748778341e-19
48.6,3.4570903363357e-19
48.7,3.462531474607297e-19
48.8,3.467939526073848e-19
48.9,3.4733148532160693e-19
49.0,3.4786578185146767e-19
49.1,3.4839687844503862e-19
49.2,3.4892481135039147e-19
49.3,3.4944961681559766e-19
49.4,3.4997133108872892e-19
49.5,3.5048999041785686e-19
49.6,3.51005631051053e-19
49.7,3.5151828923638904e-19
49.8,3.5202800122193643e-19
49.9,3.5253480325576695e-19
50.0,3.5303873158595214e-19
50.1,3.535398224605636e-19
50.2,3.5403811212767294e-19
50.3,3.545336368353517e-19
50.4,3.5502643283167156e-19
50.5,3.5551653636470407e-19
50.6,3.560039836825209e-19
50.7,3.5648881103319366e-19
50.8,3.5697105466479383e-19
50.9,3.574507508253931e-19
51.0,3.5792793576306317e-19
51.1,3.5840264572587543e-19
51.2,3.588749169619017e-19
51.3,3.5934478571921344e-19
51.4,3.5981228824588224e-19
51.5,3.602774607899798e-19
51.6,3.607403395995777e-19
51.7,3.6120096092274757e-19
51.8,3.616593610075609e-19
51.9,3.6211557610208943e-19
52.0,3.625696424544046e-19
52.1,3.630215963125782e-19
52.2,3.6347147392468183e-19
52.3,3.6391931153878686e-19
52.4,3.6436514540296508e-19
52.5,3.6480901176528812e-19
52.6,3.652509468738275e-19
52.7,3.656909869766549e-19
52.8,3.6612916832184174e-19
52.9,3.6656552715745984e-19
53.0,3.670000997315807e-19
53.1,3.67432922292276e-19
53.2,3.6786403108761726e-19
53.3,3.682934623656761e-19
53.4,3.687212523745242e-19
53.5,3.6914743736223296e-19
53.6,3.695720535768742e-19
53.7,3.699951372665195e-19
53.8,3.704167246792404e-19
53.9,3.7083685206310848e-19
54.0,3.7125555566619536e-19
54.1,3.716728717365727e-19
54.2,3.7208883652231207e-19
54.3,3.725034862714851e-19
54.4,3.729168572321634e-19
54.5,3.7332898565241844e-19
54.6,3.73739907780322e-19
54.7,3.7414965986394555e-19
54.8,3.745582633688532e-19
54.9,3.749656806305784e-19
55.0,3.753718592021473e-19
55.1,3.7577674663658584e-19
55.2,3.761802904869199e-19
55.3,3.7658243830617553e-19
55.4,3.769831376473788e-19
55.5,3.7738233606355554e-19
55.6,3.7777998110773173e-19
55.7,3.781760203329335e-19
55.8,3.785704012921868e-19
55.9,3.7896307153851754e-19
56.0,3.7935397862495163e-19
56.1,3.7974307010451533e-19
56.2,3.801302935302343e-19
56.3,3.805155964551348e-19
56.4,3.808989264322425e-19
56.5,3.8128023101458374e-19
56.6,3.816594577551842e-19
56.7,3.8203655420707015e-19
56.8,3.824114679232673e-19
56.9,3.827841464568018e-19
57.0,3.8315453736069955e-19
57.1,3.8352258818798656e-19
57.2,3.8388824649168883e-19
57.3,3.842514598248324e-19
57.4,3.846121757404431e-19
57.5,3.8497034179154703e-19
57.6,3.8532590553117014e-19
57.7,3.856788145123384e-19
57.8,3.8602901628807786e-19
57.9,3.8637645841141445e-19
58.0,3.867210884353741e-19
58.1,3.8706286745204266e-19
58.2,3.8740181070974487e-19
58.3,3.877379469958654e-19
58.4,3.880713050977888e-19
58.5,3.8840191380289955e-19
58.6,3.8872980189858244e-19
58.7,3.8905499817222197e-19
58.8,3.8937753141120266e-19
58.9,3.896974304029092e-19
59.0,3.9001472393472608e-19
59.1,3.90329440794038e-19
59.2,3.9064160976822944e-19
59.3,3.9095125964468507e-19
59.4,3.9125841921078946e-19
59.5,3.9156311725392714e-19
59.6,3.9186538256148274e-19
59.7,3.921652439208409e-19
59.8,3.9246273011938613e-19
59.9,3.9275786994450313e-19
60.0,3.930506921835763e-19
60.1,3.933412256239904e-19
60.2,3.936294990531299e-19
60.3,3.939155412583795e-19
60.4,3.941993810271237e-19
60.5,3.9448104714674716e-19
60.6,3.947605684046344e-19
60.7,3.9503797358817004e-19
60.8,3.9531329148473863e-19
60.9,3.9558655088172486e-19
61.0,3.9585778056651318e-19
61.1,3.9612700932648834e-19
61.2,3.9639426594903477e-19
61.3,3.966595792215371e-19
61.4,3.969229779313801e-19
61.5,3.9718449086594805e-19
61.6,3.9744414681262575e-19
61.7,3.977019745587977e-19
61.8,3.9795800289184854e-19
61.9,3.9821226059916287e-19
62.0,3.984647764681252e-19
62.1,3.987155792861201e-19
62.2,3.989646978405324e-19
62.3,3.992121609187464e-19
62.4,3.994579973081468e-19
62.5,3.997022357961182e-19
62.6,3.999449051700452e-19
62.7,4.0018603421731236e-19
62.8,4.0042565172530425e-19
62.9,4.006637864814055e-19
63.0,4.009004672730007e-19
63.1,4.0113572288747436e-19
63.2,4.0136958211221115e-19
63.3,4.0160207373459566e-19
63.4,4.018332265420125e-19
63.5,4.020630693218461e-19
63.6,4.022916308614812e-19
63.7,4.025189399483024e-19
63.8,4.027450253696942e-19
63.9,4.0296991591304125e-19
64.0,4.031936403657281e-19
64.1,4.034162275151393e-19
64.2,4.0363770614865953e-19
64.3,4.038581050536734e-19
64.4,4.040774530175654e-19
64.5,4.0429577882772014e-19
64.6,4.045131112715222e-19
64.7,4.0472947913635623e-19
64.8,4.049449112096068e-19
64.9,4.0515943627865846e-19
65.0,4.053730831308958e-19
65.1,4.0558588055370345e-19
65.2,4.0579785733446596e-19
65.3,4.0600904226056794e-19
65.4,4.0621946411939393e-19
65.5,4.0642915169832865e-19
65.6,4.0663813378475657e-19
65.7,4.0684643916606227e-19
65.8,4.070540966296304e-19
65.9,4.072611349628455e-19
66.0,4.0746758295309226e-19
66.1,4.0767346938775514e-19
66.2,4.0787881828568316e-19
66.3,4.0808363459158287e-19
66.4,4.0828791848162524e-19
66.5,4.0849167013198114e-19
66.6,4.086948897188216e-19
66.7,4.0889757741831747e-19
66.8,4.0909973340663964e-19
66.9,4.0930135785995926e-19
67.0,4.095024509544471e-19
67.1,4.097030128662741e-19
67.2,4.099030437716112e-19
67.3,4.1010254384662935e-19
67.4,4.1030151326749954e-19
67.5,4.1049995221039263e-19
67.6,4.1069786085147964e-19
67.7,4.1089523936693136e-19
67.8,4.1109208793291887e-19
67.9,4.112884067256131e-19
68.0,4.1148419592118483e-19
68.1,4.116794556958052e-19
68.2,4.1187418622564503e-19
68.3,4.1206838768687534e-19
68.4,4.122620602556669e-19
68.5,4.124552041081908e-19
68.6,4.1264781942061787e-19
68.7,4.1283990636911925e-19
68.8,4.130314651298656e-19
68.9,4.1322249587902803e-19
69.0,4.1341299879277743e-19
69.1,4.136029740472847e-19
69.2,4.137924218187209e-19
69.3,4.139813422832568e-19
69.4,4.1416973561706347e-19
69.5,4.1435760199631177e-19
69.6,4.1454494159717267e-19
69.7,4.147317545958171e-19
69.8,4.14918041168416e-19
69.9,4.151038014911403e-19
70.0,4.1528903574016096e-19
70.1,4.154737440916488e-19
70.2,4.156579267217749e-19
70.3,4.1584158380671013e-19
70.4,4.160247155226255e-19
70.5,4.1620732204569183e-19
70.6,4.163894035520802e-19
70.7,4.1657096021796133e-19
70.8,4.167519922195063e-19
70.9,4.1693249973288613e-19
71.0,4.171124829342716e-19
71.1,4.172919419998337e-19
71.2,4.174708771057434e-19
71.3,4.1764928842817154e-19
71.4,4.1782717614328913e-19
71.5,4.1800454042726714e-19
71.6,4.181813814562765e-19
71.7,4.1835769940648803e-19
71.8,4.185334944540727e-19
71.9,4.187087667752017e-19
72.0,4.1888351654604554e-19
72.1,4.190577439427755e-19
72.2,4.1923144914156234e-19
72.3,4.194046323185771e-19
72.4,4.1957729364999063e-19
72.5,4.197494333119739e-19
72.6,4.1992105148069784e-19
72.7,4.200921483323334e-19
72.8,4.202627240430515e-19
72.9,4.2043277878902315e-19
73.0,4.206023127464191e-19
73.1,4.207713260914105e-19
73.2,4.2093981900016814e-19
73.3,4.2110779164886303e-19
73.4,4.212752442136661e-19
73.5,4.214421768707483e-19
73.6,4.216085889152641e-19
73.7,4.217744761183021e-19
73.8,4.219398333699348e-19
73.9,4.221046555602343e-19
74.0,4.2226893757927297e-19
74.1,4.2243267431712306e-19
74.2,4.225958606638568e-19
74.3,4.227584915095465e-19
74.4,4.229205617442645e-19
74.5,4.23082066258083e-19
74.6,4.232429999410743e-19
74.7,4.2340335768331063e-19
74.8,4.2356313437486426e-19
74.9,4.237223249058076e-19
75.0,4.2388092416621276e-19
75.1,4.240389270461521e-19
75.2,4.241963284356979e-19
75.3,4.243531232249224e-19
75.4,4.245093063038979e-19
75.5,4.2466487256269665e-19
75.6,4.2481981689139096e-19
75.7,4.2497413418005314e-19
75.8,4.2512781931875526e-19
75.9,4.2528086719756987e-19
76.0,4.254332727065691e-19
76.1,4.255850307358252e-19
76.2,4.2573613617541054e-19
76.3,4.258865839153973e-19
76.4,4.260363688458579e-19
76.5,4.261854858568644e-19
76.6,4.2633392983848923e-19
76.7,4.2648169568080463e-19
76.8,4.2662877827388286e-19
76.9,4.2677517250779623e-19
77.0,4.26920873272617e-19
77.1,4.2706587545841743e-19
77.2,4.272101739552698e-19
77.3,4.2735376365324635e-19
77.4,4.2749663944241947e-19
77.5,4.2763879621286124e-19
77.6,4.277802288546442e-19
77.7,4.2792093225784035e-19
77.8,4.280609013125222e-19
77.9,4.282001309087619e-19
78.0,4.2833861593663164e-19
78.1,4.284763512862039e-19
78.2,4.286133318475508e-19
78.3,4.287495525107447e-19
78.4,4.288850081658579e-19
78.5,4.2901969370296247e-19
78.6,4.2915360401213096e-19
78.7,4.2928673398343543e-19
78.8,4.294190785069483e-19
78.9,4.2955063247274174e-19
79.0,4.2968139077088816e-19
79.1,4.2981134829145973e-19
79.2,4.2994049992452867e-19
79.3,4.300688405601674e-19
79.4,4.3019636508844803e-19
79.5,4.30323068399443e-19
79.6,4.304489453832245e-19
79.7,4.3057399092986487e-19
79.8,4.3069819992943635e-19
79.9,4.308215672720111e-19
80.0,4.309440878476616e-19
80.1,4.3106575654646e-19
80.2,4.3118656825847856e-19
80.3,4.3130651787378956e-19
80.4,4.3142560028246533e-19
80.5,4.315438103745781e-19
80.6,4.3166114304020022e-19
80.7,4.3177759316940386e-19
80.8,4.3189315565226136e-19
80.9,4.3200782537884504e-19
81.0,4.32121597239227e-19
81.1,4.322344661234798e-19
81.2,4.323464269216754e-19
81.3,4.3245747452388633e-19
81.4,4.3256760382018467e-19
81.5,4.326768097006428e-19
81.6,4.32785087055333e-19
81.7,4.3289243077432745e-19
81.8,4.3299883574769865e-19
81.9,4.331042968655186e-19
82.0,4.332088090178597e-19
82.1,4.3331236709479426e-19
82.2,4.3341496598639453e-19
82.3,4.3351660251610855e-19
82.4,4.336172812408872e-19
82.5,4.337170086510573e-19
82.6,4.338157912369458e-19
82.7,4.339136354888793e-19
82.8,4.340105478971846e-19
82.9,4.341065349521884e-19
83.0,4.342016031442175e-19
83.1,4.342957589635986e-19
83.2,4.343890089006586e-19
83.3,4.344813594457243e-19
83.4,4.34572817089122e-19
83.5,4.346633883211791e-19
83.6,4.347530796322219e-19
83.7,4.348418975125775e-19
83.8,4.349298484525723e-19
83.9,4.350169389425334e-19
84.0,4.351031754727873e-19
84.1,4.35188564533661e-19
84.2,4.35273112615481e-19
84.3,4.353568262085743e-19
84.4,4.354397118032675e-19
84.5,4.355217758898875e-19
84.6,4.356030249587608e-19
84.7,4.356834655002144e-19
84.8,4.357631040045751e-19
84.9,4.358419469621695e-19
85.0,4.359200008633243e-19
85.1,4.359972721983665e-19
85.2,4.360737674576228e-19
85.3,4.361494931314198e-19
85.4,4.362244557100845e-19
85.5,4.362986616839434e-19
85.6,4.363721175433234e-19
85.7,4.364448297785514e-19
85.8,4.365168048799538e-19
85.9,4.365880493378577e-19
86.0,4.366585696425897e-19
86.1,4.367283722844766e-19
86.2,4.367974637538452e-19
86.3,4.368658505410221e-19
86.4,4.369335391363342e-19
86.5,4.370005360301083e-19
86.6,4.370668477126711e-19
86.7,4.371324806743493e-19
86.8,4.371974414054697e-19
86.9,4.3726173639635905e-19
87.0,4.373253721373443e-19
87.1,4.37388355118752e-19
87.2,4.3745069183090885e-19
87.3,4.375123887641418e-19
87.4,4.375734524087776e-19
87.5,4.376338892551429e-19
87.6,4.376937057935645e-19
87.7,4.377529085143691e-19
87.8,4.378115039078836e-19
87.9,4.378694984644347e-19
88.0,4.379268986743493e-19
88.1,4.3798371102795375e-19
88.2,4.380399420155752e-19
88.3,4.380955981275403e-19
88.4,4.381506858541758e-19
88.5,4.382052116858083e-19
88.6,4.382591821127649e-19
88.7,4.383126036253721e-19
88.8,4.383654827139569e-19
88.9,4.384178258688458e-19
89.0,4.384696395803655e-19
89.1,4.385209303388431e-19
89.2,4.385717046346051e-19
89.3,4.386219689579785e-19
89.4,4.386717297992897e-19
89.5,4.387209936488658e-19
89.6,4.387697669970333e-19
89.7,4.388180563341194e-19
89.8,4.388658681504502e-19
89.9,4.38913208936353e-19
90.0,4.389600851821543e-19
90.1,4.390065033781809e-19
90.2,4.390524700147596e-19
90.3,4.390979915822173e-19
90.4,4.391430745708805e-19
90.5,4.3918772547107615e-19
90.6,4.392319507731309e-19
90.7,4.392757569673715e-19
90.8,4.393191505441248e-19
90.9,4.393621379937175e-19
91.0,4.3940472580647655e-19
91.1,4.394469204727283e-19
91.2,4.3948872848279995e-19
91.3,4.39530156327018e-19
91.4,4.395712104957093e-19
91.5,4.396118974792005e-19
91.6,4.396522237678185e-19
91.7,4.396921958518901e-19
91.8,4.397318202217419e-19
91.9,4.397711033677007e-19
92.0,4.398100517800933e-19
92.1,4.398486719492464e-19
92.2,4.39886970365487e-19
92.3,4.399249535191416e-19
92.4,4.39962627900537e-19
92.5,4.4e-19
92.6,4.4003707522443e-19
92.7,4.400738546470172e-19
92.8,4.401103382575244e-19
92.9,4.401465260457147e-19
93.0,4.401824180013505e-19
93.1,4.402180141141947e-19
93.2,4.402533143740104e-19
93.3,4.402883187705602e-19
93.4,4.40323027293607e-19
93.5,4.403574399329136e-19
93.6,4.403915566782431e-19
93.7,4.404253775193578e-19
93.8,4.40458902446021e-19
93.9,4.404921314479952e-19
94.0,4.405250645150436e-19
94.1,4.405577016369286e-19
94.2,4.405900428034134e-19
94.3,4.406220880042606e-19
94.4,4.406538372292331e-19
94.5,4.406852904680937e-19
94.6,4.407164477106053e-19
94.7,4.407473089465307e-19
94.8,4.407778741656328e-19
94.9,4.408081433576743e-19
95.0,4.40838116512418e-19
95.1,4.408677936196269e-19
95.2,4.408971746690637e-19
95.3,4.409262596504913e-19
95.4,4.409550485536725e-19
95.5,4.4098354136837e-19
95.6,4.410117380843471e-19
95.7,4.410396386913661e-19
95.8,4.4106724317919e-19
95.9,4.410945515375816e-19
96.0,4.411215637563039e-19
96.1,4.411482798251195e-19
96.2,4.411746997337915e-19
96.3,4.412008234720826e-19
96.4,4.412266510297555e-19
96.5,4.412521823965731e-19
96.6,4.412774175622983e-19
96.7,4.4130235651669385e-19
96.8,4.413269992495227e-19
96.9,4.413513457505477e-19
97.0,4.413753960095314e-19
97.1,4.413991500162369e-19
97.2,4.41422607760427e-19
97.3,4.414457692318644e-19
97.4,4.41468634420312e-19
97.5,4.414912033155326e-19
97.6,4.415134759072893e-19
97.7,4.415354521853445e-19
97.8,4.415571321394613e-19
97.9,4.415785157594024e-19
98.0,4.415996030349308e-19
98.1,4.416203939558091e-19
98.2,4.416408885118002e-19
98.3,4.416610866926672e-19
98.4,4.416809884881725e-19
98.5,4.417005938880791e-19
98.6,4.417199028821501e-19
98.7,4.4173891546014795e-19
98.8,4.417576316118357e-19
98.9,4.417760513269761e-19
99.0,4.417941745953319e-19
99.1,4.4181200140666615e-19
99.2,4.418295317507415e-19
99.3,4.418467656173208e-19
99.4,4.418637029961669e-19
99.5,4.418803438770427e-19
99.6,4.41896688249711e-19
99.7,4.419127361039345e-19
99.8,4.419284874294761e-19
99.9,4.419439422160988e-19
100.0,4.419591004535652e-19
100.1,4.419739621316382e-19
100.2,4.419885272400807e-19
100.3,4.420027957686555e-19
100.4,4.420167677071254e-19
100.5,4.4203044304525325e-19
100.6,4.420438217728019e-19
100.7,4.420569038795341e-19
100.8,4.420696893552127e-19
100.9,4.420821781896007e-19
101.0,4.4209437037246065e-19
101.1,4.421062658935556e-19
101.2,4.421178647426483e-19
